"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTGF126.17",1,1.00681684082201,"KTGF126",17
"KTGF126.18",2,1.00878451758969,"KTGF126",18
"KTGF126.19",1,1.0937,"KTGF126",19
"KTGF126.20",1,0.8597,"KTGF126",20
"KTGF126.21",2,0.7401,"KTGF126",21
"KTGF126.22",1,1.0352,"KTGF126",22
"KTGF126.23",1,1.04686666666667,"KTGF126",23
"KTGF126.24",1,1.0184,"KTGF126",24
"KTGF126.25",1,1.2582,"KTGF126",25
"KTGF126.26",1,1.04766666666667,"KTGF126",26
"KTGF126.27",1,1.28013333333333,"KTGF126",27
"KTGF126.28",1,0.365533333333333,"KTGF126",28
"KTGF126.29",2,0.8669,"KTGF126",29
"KTGF126.30",0,0.774833333333333,"KTGF126",30
"KTGF126.31",1,1.18603333333333,"KTGF126",31
"KTGF126.32",1,1.06696666666667,"KTGF126",32
"KTGF126.33",1,1.2345,"KTGF126",33
"KTGF126.34",1,1.0124,"KTGF126",34
"KTGF126.35",1,0.855333333333334,"KTGF126",35
"KTGF126.36",1,1.0226,"KTGF126",36
"KTGF126.37",1,1.26386666666667,"KTGF126",37
"KTGF126.38",0,0.589015037593985,"KTGF126",38
"KTGF126.39",1,0.938933333333334,"KTGF126",39
"KTGF126.40",1,0.945,"KTGF126",40
"KTGF126.41",1,0.716991228070175,"KTGF126",41
"KTGF126.42",1,0.950101587301587,"KTGF126",42
"KTGF126.43",1,0.904571428571429,"KTGF126",43
"KTGF126.44",1,1.06307301587302,"KTGF126",44
"KTGF126.45",1,1.0882683982684,"KTGF126",45
"KTGF126.46",2,1.00341515151515,"KTGF126",46
"KTGF126.47",1,0.890866666666667,"KTGF126",47
"KTGF126.48",1,0.741333333333333,"KTGF126",48
"KTGF126.49",1,0.7792,"KTGF126",49
"KTGF126.50",1,0.920033333333333,"KTGF126",50
"KTGF126.51",1,1.0048,"KTGF126",51
"KTGF126.52",1,0.986533333333334,"KTGF126",52
"KTGF126.53",2,0.9471,"KTGF126",53
"KTGF126.54",1,1.06576666666667,"KTGF126",54
"KTGF126.55",1,1.0341,"KTGF126",55
"KTGF126.56",1,0.758919949494949,"KTGF126",56
"KTGF126.57",0,0.87894674688057,"KTGF126",57
"KTGF126.58",1,0.950652699261523,"KTGF126",58
"KTGF126.59",1,1.00911936592819,"KTGF126",59
"KTGF126.60",0,0.510841083099907,"KTGF126",60
"KTGF126.61",2,0.569329971988795,"KTGF126",61
"KTGF126.62",1,0.871,"KTGF126",62
"KTGF126.63",1,1.05013734517117,"KTGF126",63
"KTGF126.64",1,0.993812626262626,"KTGF126",64
"KTGF126.65",0,1.00864206349206,"KTGF126",65
"KTGF126.66",0,0.909349572649573,"KTGF126",66
"KTGF126.67",0,0.81535873015873,"KTGF126",67
"KTGF126.68",0,1.09114523809524,"KTGF126",68
"KTGF126.69",1,0.900638196988197,"KTGF126",69
"KTGF126.70",1,0.935840476190476,"KTGF126",70
"KTGF126.71",1,1.02437136956611,"KTGF126",71
"KTGF126.72",1,1.01183333333333,"KTGF126",72
"KTGF126.73",2,1.0714753968254,"KTGF126",73
"KTGF126.74",0,0.708066666666667,"KTGF126",74
"KTGF126.75",1,0.6952,"KTGF126",75
"KTGF126.76",0,0.857333333333334,"KTGF126",76
"KTGF126.77",0,0.783533333333334,"KTGF126",77
"KTGF126.78",1,1.0501,"KTGF126",78
"KTGF126.79",1,1.14933333333333,"KTGF126",79
"KTGF126.80",2,1.14136666666667,"KTGF126",80
"KTGF126.81",1,1.07553333333333,"KTGF126",81
"KTGF126.82",1,1.03566666666667,"KTGF126",82
"KTGF126.83",0,0.9375,"KTGF126",83
"KTGF126.84",0,1.02356666666667,"KTGF126",84
"KTGF126.85",1,0.900766666666666,"KTGF126",85
"KTGF126.86",1,0.969433333333333,"KTGF126",86
"KTGF126.87",1,1.2528,"KTGF126",87
"KTGF126.88",1,1.0762,"KTGF126",88
"KTGF126.89",1,1.12156666666667,"KTGF126",89
"KTGF126.90",1,1.2355,"KTGF126",90
"KTGF126.91",1,1.0297,"KTGF126",91
"KTGF127.1",0,0.0405666666666667,"KTGF127",1
"KTGF127.2",0,0.247385714285714,"KTGF127",2
"KTGF127.3",0,0.142733333333333,"KTGF127",3
"KTGF127.4",0,0.0488523809523809,"KTGF127",4
"KTGF127.5",0,0.0584333333333333,"KTGF127",5
"KTGF127.6",0,0.190033333333333,"KTGF127",6
"KTGF127.7",0,0.0437,"KTGF127",7
"KTGF127.8",0,0.0757333333333333,"KTGF127",8
"KTGF127.9",0,0.375766666666667,"KTGF127",9
"KTGF127.10",0,0.0589666666666667,"KTGF127",10
"KTGF127.11",0,0.0654871794871795,"KTGF127",11
"KTGF127.12",0,0.535533333333333,"KTGF127",12
"KTGF127.13",0,0.0480666666666667,"KTGF127",13
"KTGF127.14",0,0.2701,"KTGF127",14
"KTGF127.15",0,0.1097,"KTGF127",15
"KTGF127.16",1,0.1212,"KTGF127",16
"KTGF127.17",1,0.264966666666667,"KTGF127",17
"KTGF127.18",0,0.1649,"KTGF127",18
"KTGF127.19",0,0.377733333333333,"KTGF127",19
"KTGF127.20",0,0.341666666666667,"KTGF127",20
"KTGF127.21",0,0.1008,"KTGF127",21
"KTGF127.22",0,0.6965,"KTGF127",22
"KTGF127.23",0,0.3217,"KTGF127",23
"KTGF127.24",0,0.343666666666666,"KTGF127",24
"KTGF127.25",0,0.0306666666666667,"KTGF127",25
"KTGF127.26",0,0.295742857142857,"KTGF127",26
"KTGF127.27",0,0.319752380952381,"KTGF127",27
"KTGF127.28",0,0.174485714285714,"KTGF127",28
"KTGF127.29",0,0.36437619047619,"KTGF127",29
"KTGF127.30",0,0.0920666666666667,"KTGF127",30
"KTGF127.31",0,0.231333333333333,"KTGF127",31
"KTGF127.32",0,0.177533333333333,"KTGF127",32
"KTGF127.33",1,0.1758,"KTGF127",33
"KTGF127.34",3,0.0474,"KTGF127",34
"KTGF127.35",0,0.0131666666666667,"KTGF127",35
"KTGF129.1",0,0.608369841269842,"KTGF129",1
"KTGF129.2",1,0.40671746031746,"KTGF129",2
"KTGF129.3",0,0.315452380952381,"KTGF129",3
"KTGF129.4",0,0.692485714285714,"KTGF129",4
"KTGF129.5",1,0.338583333333333,"KTGF129",5
"KTGF129.6",0,0.413119047619048,"KTGF129",6
"KTGF129.7",0,0.464252380952381,"KTGF129",7
"KTGF129.8",0,0.161388095238095,"KTGF129",8
"KTGF129.9",0,0.452869047619048,"KTGF129",9
"KTGF129.10",0,0.109738095238095,"KTGF129",10
"KTGF129.11",0,0.247084415584416,"KTGF129",11
"KTGF129.12",0,0.283543956043956,"KTGF129",12
"KTGF129.13",0,0.249633333333333,"KTGF129",13
"KTGF129.14",0,0.3016,"KTGF129",14
"KTGF129.15",0,0.185666666666667,"KTGF129",15
"KTGF129.16",0,0.318104761904762,"KTGF129",16
"KTGF129.17",0,0.20358253968254,"KTGF129",17
"KTGF129.18",1,0.275277777777778,"KTGF129",18
"KTGF129.19",0,0.393933333333333,"KTGF129",19
"KTGF129.20",1,0.286850144300144,"KTGF129",20
"KTGF129.21",0,0.229566666666667,"KTGF129",21
"KTGF129.22",1,0.142842443064182,"KTGF129",22
"KTGF129.23",0,0.343447869674185,"KTGF129",23
"KTGF129.24",0,0.126019047619048,"KTGF129",24
"KTGF129.25",0,0.293644444444444,"KTGF129",25
"KTGF129.26",0,0.4963,"KTGF129",26
"KTGF129.27",0,0.253904203525943,"KTGF129",27
"KTGF129.28",3,0.238294444444444,"KTGF129",28
"KTGF129.29",0,0.436271014492754,"KTGF129",29
"KTGF129.30",0,0.344454545454545,"KTGF129",30
"KTGF129.31",0,0.684474747474747,"KTGF129",31
"KTGF129.32",0,0.240289898989899,"KTGF129",32
"KTGF129.33",0,0.207130158730159,"KTGF129",33
"KTGF129.34",0,0.29772202020202,"KTGF129",34
"KTGF129.35",1,0.238610606060606,"KTGF129",35
"KTGF129.36",0,0.3249,"KTGF129",36
"KTGF129.37",1,0.2271,"KTGF129",37
"KTGF129.38",0,0.656964862914863,"KTGF129",38
"KTGF129.39",0,0.394062065712066,"KTGF129",39
"KTGF129.40",0,0.3008,"KTGF129",40
"KTGF129.41",0,0.393687728213815,"KTGF129",41
"KTGF129.42",1,0.512910798418464,"KTGF129",42
"KTGF129.43",1,0.537140858416945,"KTGF129",43
"KTGF129.44",0,0.502796597122684,"KTGF129",44
"KTGF129.45",1,0.601712121212121,"KTGF129",45
"KTGF129.46",0,0.256331884057971,"KTGF129",46
"KTGF129.47",0,0.0791696129957,"KTGF129",47
"KTGF129.48",0,0.647526328502415,"KTGF129",48
"KTGF129.49",0,0.381196019922107,"KTGF129",49
"KTGF129.50",0,0.226728282828283,"KTGF129",50
"KTGF129.51",0,0.220604761904762,"KTGF129",51
"KTGF129.52",0,0.2203,"KTGF129",52
"KTGF129.53",0,0.247566666666667,"KTGF129",53
"KTGF129.54",2,0.130633333333333,"KTGF129",54
"KTGF129.55",2,0.462762626262626,"KTGF129",55
"KTGF129.56",0,0.3633,"KTGF129",56
"KTGF129.57",0,0.434660606060606,"KTGF129",57
"KTGF129.58",0,0.247755555555556,"KTGF129",58
"KTGF129.59",1,0.431516259230965,"KTGF129",59
"KTGF129.60",4,0.208066666666667,"KTGF129",60
"KTGF129.61",0,0.187419444444444,"KTGF129",61
"KTGF129.62",0,0.295022077922078,"KTGF129",62
"KTGF129.63",0,0.147038095238095,"KTGF129",63
"KTGF129.64",0,0.0563333333333333,"KTGF129",64
"KTGF129.65",0,0.108078431372549,"KTGF129",65
"KTGF129.66",0,0.282688744588745,"KTGF129",66
"KTGF129.67",0,0.134941666666667,"KTGF129",67
"KTGF129.68",2,0.463318360071301,"KTGF129",68
"KTGF129.69",0,0.420434126984127,"KTGF129",69
"KTGF129.70",0,0.260578571428571,"KTGF129",70
"KTGF129.71",0,0.561609768009768,"KTGF129",71
"KTGF129.72",0,0.593924764777706,"KTGF129",72
"KTGF129.73",0,0.348585714285714,"KTGF129",73
"KTGF129.74",0,0.38293547008547,"KTGF129",74
"KTGF129.75",0,0.2349,"KTGF129",75
"KTGF129.76",0,0.4125,"KTGF129",76
"KTGF129.77",0,0.325511111111111,"KTGF129",77
"KTGF129.78",0,0.302416259230965,"KTGF129",78
"KTGF129.79",1,0.916667169431875,"KTGF129",79
"KTGF129.80",1,0.332417890932597,"KTGF129",80
"KTGF129.81",0,0.795557142857143,"KTGF129",81
"KTGF129.82",0,0.360809523809524,"KTGF129",82
"KTGF129.83",0,0.480647619047619,"KTGF129",83
"KTGF129.84",0,0.402225036075036,"KTGF129",84
"KTGF129.85",1,0.339555844155844,"KTGF129",85
"KTGF129.86",0,0.236453968253968,"KTGF129",86
"KTGF129.87",0,0.34658253968254,"KTGF129",87
"KTGF129.88",0,0.543708874458874,"KTGF129",88
"KTGF129.89",0,0.194133333333333,"KTGF129",89
"KTGF129.90",0,0.305628571428571,"KTGF129",90
"KTGF129.91",0,0.268880952380952,"KTGF129",91
"KTGF129.92",0,0.1942,"KTGF129",92
"KTGF129.93",0,0.446261904761905,"KTGF129",93
"KTGF129.94",0,0.295045238095238,"KTGF129",94
"KTGF129.95",0,0.335647619047619,"KTGF129",95
"KTGF129.96",2,0.254306060606061,"KTGF129",96
"KTGF130.1",0,1.01446666666667,"KTGF130",1
"KTGF130.2",0,0.611333333333333,"KTGF130",2
"KTGF130.3",0,0.894166666666667,"KTGF130",3
"KTGF130.4",2,0.459866666666667,"KTGF130",4
"KTGF130.5",0,0.551433333333333,"KTGF130",5
"KTGF130.6",3,0.775066666666667,"KTGF130",6
"KTGF130.7",1,0.8225,"KTGF130",7
"KTGF130.8",2,1.16486666666667,"KTGF130",8
"KTGF130.9",0,1.39796666666667,"KTGF130",9
"KTGF130.10",0,0.3159,"KTGF130",10
"KTGF130.11",0,0.9631,"KTGF130",11
"KTGF130.12",1,0.836333333333333,"KTGF130",12
"KTGF130.13",2,0.957133333333334,"KTGF130",13
"KTGF130.14",1,1.14593333333333,"KTGF130",14
"KTGF130.15",1,1.441,"KTGF130",15
"KTGF130.16",0,0.3848,"KTGF130",16
"KTGF130.17",2,0.437233333333333,"KTGF130",17
"KTGF130.18",0,0.506766666666667,"KTGF130",18
"KTGF130.19",2,1.2907,"KTGF130",19
"KTGF130.20",1,1.01296666666667,"KTGF130",20
"KTGF130.21",1,0.917966666666667,"KTGF130",21
"KTGF130.22",3,1.78273333333333,"KTGF130",22
"KTGF130.23",0,0.6471,"KTGF130",23
"KTGF130.24",2,0.521033333333333,"KTGF130",24
"KTGF130.25",1,1.32846666666667,"KTGF130",25
"KTGF130.26",1,0.992466666666667,"KTGF130",26
"KTGF130.27",2,1.6767,"KTGF130",27
"KTGF130.28",1,0.8797,"KTGF130",28
"KTGF130.29",0,1.1223,"KTGF130",29
"KTGF130.30",0,0.425766666666667,"KTGF130",30
"KTGF130.31",0,0.6321,"KTGF130",31
"KTGF130.32",2,0.724433333333333,"KTGF130",32
"KTGF130.33",4,1.52103333333333,"KTGF130",33
"KTGF130.34",1,0.4297,"KTGF130",34
"KTGF130.35",0,0.7778,"KTGF130",35
"KTGF130.36",0,0.6464,"KTGF130",36
"KTGF130.37",1,2.14686666666667,"KTGF130",37
"KTGF130.38",1,0.2566,"KTGF130",38
"KTGF130.39",1,0.451666666666667,"KTGF130",39
"KTGF130.40",0,1.01386666666667,"KTGF130",40
"KTGF130.41",1,1.7691,"KTGF130",41
"KTGF130.42",2,1.79786666666667,"KTGF130",42
"KTGF130.43",3,2.1265,"KTGF130",43
"KTGF130.44",3,0.797866666666667,"KTGF130",44
"KTGF130.45",0,0.618366666666666,"KTGF130",45
"KTGF130.46",0,0.553866666666667,"KTGF130",46
"KTGF130.47",0,0.627566666666667,"KTGF130",47
"KTGF130.48",0,0.8162,"KTGF130",48
"KTGF130.49",1,0.691133333333333,"KTGF130",49
"KTGF130.50",2,1.12216666666667,"KTGF130",50
"KTGF130.51",2,0.8438,"KTGF130",51
"KTGF130.52",1,0.645966666666667,"KTGF130",52
"KTGF130.53",0,0.940433333333333,"KTGF130",53
"KTGF130.54",0,0.8621,"KTGF130",54
"KTGF130.55",1,0.646433333333333,"KTGF130",55
"KTGF130.56",2,0.7316,"KTGF130",56
"KTGF130.57",0,1.0931,"KTGF130",57
"KTGF130.58",3,1.93503333333333,"KTGF130",58
"KTGF130.59",0,0.975233333333333,"KTGF130",59
"KTGF130.60",0,0.719733333333333,"KTGF130",60
"KTGF130.61",0,1.48126666666667,"KTGF130",61
"KTGF130.62",2,1.42506666666667,"KTGF130",62
"KTGF130.63",0,1.02196666666667,"KTGF130",63
"KTGF130.64",0,1.43333333333333,"KTGF130",64
"KTGF130.65",2,1.15633333333333,"KTGF130",65
"KTGF130.66",0,0.8138,"KTGF130",66
"KTGF130.67",2,0.9575,"KTGF130",67
"KTGF130.68",0,0.653733333333333,"KTGF130",68
"KTGF130.69",1,0.8928,"KTGF130",69
"KTGF130.70",0,0.3871,"KTGF130",70
"KTGF130.71",0,1.2793,"KTGF130",71
"KTGF130.72",3,1.59173333333333,"KTGF130",72
"KTGF136.1",0,0.262287312687313,"KTGF136",1
"KTGF136.2",1,0.357176923076923,"KTGF136",2
"KTGF136.3",0,0.221020707070707,"KTGF136",3
"KTGF136.4",0,0.366129381729382,"KTGF136",4
"KTGF136.5",1,0.851066394716395,"KTGF136",5
"KTGF136.6",2,0.841322022422022,"KTGF136",6
"KTGF136.7",0,0.3198,"KTGF136",7
"KTGF136.8",0,0.776433333333333,"KTGF136",8
"KTGF136.9",0,1.0486,"KTGF136",9
"KTGF136.10",1,1.1908,"KTGF136",10
"KTGF136.11",0,1.1166,"KTGF136",11
"KTGF136.12",1,0.6094,"KTGF136",12
"KTGF136.13",1,0.156533333333333,"KTGF136",13
"KTGF136.14",0,0.971366666666667,"KTGF136",14
"KTGF136.15",1,0.5419,"KTGF136",15
"KTGF136.16",2,0.864866666666667,"KTGF136",16
"KTGF136.17",1,0.864833333333333,"KTGF136",17
"KTGF136.18",1,0.263333333333333,"KTGF136",18
"KTGF136.19",0,0.489933333333333,"KTGF136",19
"KTGF136.20",1,0.299033333333333,"KTGF136",20
"KTGF136.21",0,0.285,"KTGF136",21
"KTGF136.22",3,0.207766666666667,"KTGF136",22
"KTGF136.23",0,0.136333333333333,"KTGF136",23
"KTGF136.24",0,0.440383663704716,"KTGF136",24
"KTGF136.25",0,0.334575438596491,"KTGF136",25
"KTGF136.26",0,0.425018131868132,"KTGF136",26
"KTGF136.27",1,0.568626152882206,"KTGF136",27
"KTGF136.28",0,0.247597136197136,"KTGF136",28
"KTGF136.29",1,0.633296825396825,"KTGF136",29
"KTGF136.30",0,0.338876046176046,"KTGF136",30
"KTGF136.31",0,0.320134126984127,"KTGF136",31
"KTGF136.32",1,1.16900560550561,"KTGF136",32
"KTGF136.33",0,0.176933333333333,"KTGF136",33
"KTGF136.34",1,0.160519047619048,"KTGF136",34
"KTGF136.35",1,0.282455555555556,"KTGF136",35
"KTGF136.36",0,0.349295162147794,"KTGF136",36
"KTGF136.37",3,0.466880971659919,"KTGF136",37
"KTGF136.38",0,0.390327039627039,"KTGF136",38
"KTGF136.39",0,0.867380362448009,"KTGF136",39
"KTGF136.40",0,0.316742857142857,"KTGF136",40
"KTGF136.41",0,0.4010329004329,"KTGF136",41
"KTGF136.42",0,0.358078643578644,"KTGF136",42
"KTGF136.43",0,0.429318903318903,"KTGF136",43
"KTGF136.44",0,0.608641702741703,"KTGF136",44
"KTGF136.45",0,0.837415112665113,"KTGF136",45
"KTGF136.46",0,0.804893084693085,"KTGF136",46
"KTGF136.47",0,0.340366666666667,"KTGF136",47
"KTGF136.48",0,0.293195238095238,"KTGF136",48
"KTGF136.49",0,0.460297619047619,"KTGF136",49
"KTGF138.1",0,0.0405,"KTGF138",1
"KTGF138.2",0,0.004,"KTGF138",2
"KTGF138.3",0,0.9153,"KTGF138",3
"KTGF138.4",0,0.065,"KTGF138",4
"KTGF138.5",2,0.0580666666666667,"KTGF138",5
"KTGF138.6",0,0.0015,"KTGF138",6
"KTGF138.7",0,0.0325222222222222,"KTGF138",7
"KTGF138.8",0,0.012,"KTGF138",8
"KTGF138.9",0,0.0366,"KTGF138",9
"KTGF138.10",0,-2.05391259555654e-18,"KTGF138",10
"KTGF138.11",0,0.0523333333333333,"KTGF138",11
"KTGF138.12",0,0.004,"KTGF138",12
"KTGF138.13",0,0.01,"KTGF138",13
"KTGF138.14",0,0.00533333333333333,"KTGF138",14
"KTGF138.15",0,0.3449,"KTGF138",15
"KTGF138.16",0,0.004,"KTGF138",16
"KTGF138.17",0,0.056,"KTGF138",17
"KTGF138.18",0,0.002,"KTGF138",18
"KTGF138.19",0,0.002,"KTGF138",19
"KTGF138.20",0,0,"KTGF138",20
"KTGF138.21",0,0.138266666666667,"KTGF138",21
"KTGF138.22",0,0.016,"KTGF138",22
"KTGF138.23",0,0.108466666666667,"KTGF138",23
"KTGF138.24",0,0.01,"KTGF138",24
"KTGF138.25",0,0.012,"KTGF138",25
"KTGF138.26",0,0.0991714285714285,"KTGF138",26
"KTGF138.27",0,0.0344,"KTGF138",27
"KTGF138.28",1,0.353295238095238,"KTGF138",28
"KTGF138.29",0,0.0186666666666667,"KTGF138",29
"KTGF138.30",0,0.170666666666667,"KTGF138",30
"KTGF138.31",0,0.0958666666666667,"KTGF138",31
"KTGF138.32",0,0.003,"KTGF138",32
"KTGF138.33",0,0.011,"KTGF138",33
"KTGF138.34",0,0.005,"KTGF138",34
"KTGF142.1",0,0.433729004329004,"KTGF142",1
"KTGF142.2",0,0.319924242424242,"KTGF142",2
"KTGF142.3",0,0.6485,"KTGF142",3
"KTGF142.4",0,0.370033333333333,"KTGF142",4
"KTGF142.5",0,0.616807142857143,"KTGF142",5
"KTGF142.6",0,0.679,"KTGF142",6
"KTGF142.7",4,0.6806,"KTGF142",7
"KTGF142.8",0,0.468466666666667,"KTGF142",8
"KTGF142.9",0,0.580066666666667,"KTGF142",9
"KTGF142.10",1,0.1388,"KTGF142",10
"KTGF142.11",1,0.668579761904762,"KTGF142",11
"KTGF142.12",0,0.33064880952381,"KTGF142",12
"KTGF142.13",0,0.618071428571428,"KTGF142",13
"KTGF142.14",0,0.542088095238095,"KTGF142",14
"KTGF142.15",0,1.29126666666667,"KTGF142",15
"KTGF142.16",0,1.44316666666667,"KTGF142",16
"KTGF142.17",0,0.307066666666667,"KTGF142",17
"KTGF142.18",3,0.930166666666667,"KTGF142",18
"KTGF142.19",0,0.582733333333333,"KTGF142",19
"KTGF142.20",1,0.259933333333333,"KTGF142",20
"KTGF142.21",1,0.680833333333333,"KTGF142",21
"KTGF142.22",0,0.338966666666667,"KTGF142",22
"KTGF142.23",0,0.746966666666667,"KTGF142",23
"KTGF142.24",0,0.753066666666667,"KTGF142",24
"KTGF142.25",3,0.558588888888889,"KTGF142",25
"KTGF142.26",1,0.577171428571429,"KTGF142",26
"KTGF142.27",0,0.371066666666667,"KTGF142",27
"KTGF142.28",0,0.277590476190476,"KTGF142",28
"KTGF142.29",0,0.346723809523809,"KTGF142",29
"KTGF142.30",0,0.393233333333333,"KTGF142",30
"KTGF142.31",0,0.0889333333333333,"KTGF142",31
"KTGF142.32",0,0.5103,"KTGF142",32
"KTGF142.33",0,2.39886666666667,"KTGF142",33
"KTGF143.1",0,0.0377333333333333,"KTGF143",1
"KTGF143.2",0,0.178466666666667,"KTGF143",2
"KTGF143.3",0,0.232166666666667,"KTGF143",3
"KTGF143.4",0,0.105366666666667,"KTGF143",4
"KTGF143.5",0,0.0585333333333333,"KTGF143",5
"KTGF143.6",0,0.123466666666667,"KTGF143",6
"KTGF143.7",0,0.0594,"KTGF143",7
"KTGF143.8",0,0.0808333333333333,"KTGF143",8
"KTGF143.9",0,0.0489222222222222,"KTGF143",9
"KTGF143.10",0,0.0919,"KTGF143",10
"KTGF143.11",0,0.122815151515152,"KTGF143",11
"KTGF143.12",1,0.071447619047619,"KTGF143",12
"KTGF143.13",0,0.257133333333333,"KTGF143",13
"KTGF143.14",0,0.138066666666667,"KTGF143",14
"KTGF143.15",0,0.101052380952381,"KTGF143",15
"KTGF143.16",0,0.0874666666666667,"KTGF143",16
"KTGF143.17",0,0.157633333333333,"KTGF143",17
"KTGF143.18",0,0.211766666666667,"KTGF143",18
"KTGF143.19",0,0.0575666666666667,"KTGF143",19
"KTGF143.20",1,0.0916333333333334,"KTGF143",20
"KTGF143.21",0,0.0946666666666667,"KTGF143",21
"KTGF143.22",0,0.110266666666667,"KTGF143",22
"KTGF143.23",0,0.170307692307692,"KTGF143",23
"KTGF143.24",0,0.117033333333333,"KTGF143",24
"KTGF143.25",0,0.1091,"KTGF143",25
"KTGF143.26",0,0.0617333333333333,"KTGF143",26
"KTGF143.27",0,0.110161904761905,"KTGF143",27
"KTGF143.28",0,0.121833333333333,"KTGF143",28
"KTGF143.29",0,0.211633333333333,"KTGF143",29
"KTGF143.30",0,0.0581,"KTGF143",30
"KTGF143.31",1,0.0406333333333333,"KTGF143",31
"KTGF143.32",0,0.153715789473684,"KTGF143",32
"KTGF143.33",0,0.0790666666666666,"KTGF143",33
"KTGF143.34",0,0.0539666666666666,"KTGF143",34
"KTGF143.35",0,0.0857,"KTGF143",35
"KTGF143.36",0,0.119171428571429,"KTGF143",36
"KTGF143.37",0,0.0527,"KTGF143",37
"KTGF143.38",0,0.1209,"KTGF143",38
"KTGF143.39",0,0.0602333333333333,"KTGF143",39
"KTGF143.40",1,0.135933333333333,"KTGF143",40
"KTGF143.41",0,0.117566666666667,"KTGF143",41
"KTGF143.42",0,0.126633333333333,"KTGF143",42
"KTGF143.43",0,0.046,"KTGF143",43
"KTGF143.44",0,0.0555666666666667,"KTGF143",44
"KTGF143.45",0,0.0619904761904762,"KTGF143",45
"KTGF143.46",0,0.128066666666667,"KTGF143",46
"KTGF143.47",0,0.0432,"KTGF143",47
"KTGF143.48",0,0.0916666666666667,"KTGF143",48
"KTGF143.49",0,0.0685333333333333,"KTGF143",49
"KTGF143.50",0,0.251716666666667,"KTGF143",50
"KTGF143.51",0,0.0838666666666667,"KTGF143",51
"KTGF143.52",0,0.153866666666667,"KTGF143",52
"KTGF143.53",0,0.0815666666666667,"KTGF143",53
"KTGF143.54",0,0.0309,"KTGF143",54
"KTGF143.55",0,0.0946666666666667,"KTGF143",55
"KTGF143.56",0,0.1374,"KTGF143",56
"KTGF143.57",0,0.0804166666666667,"KTGF143",57
"KTGF143.58",0,0.229383333333333,"KTGF143",58
"KTGF143.59",0,0.164133333333333,"KTGF143",59
"KTGF143.60",0,0.0727,"KTGF143",60
"KTGF143.61",0,0.0955666666666667,"KTGF143",61
"KTGF143.62",0,0.1634,"KTGF143",62
"KTGF143.63",0,0.0722666666666666,"KTGF143",63
"KTGF143.64",0,0.0934761904761905,"KTGF143",64
"KTGF143.65",1,0.106866666666667,"KTGF143",65
"KTGF143.66",0,0.0729833333333333,"KTGF143",66
"KTGF143.67",0,0.1266,"KTGF143",67
"KTGF143.68",0,0.123533333333333,"KTGF143",68
"KTGF143.69",0,0.0595719298245614,"KTGF143",69
"KTGF143.70",0,0.1923,"KTGF143",70
"KTGF143.71",2,0.167633333333333,"KTGF143",71
"KTGF143.72",0,0.0806385964912281,"KTGF143",72
"KTGF146.1",0,0.226866666666667,"KTGF146",1
"KTGF146.2",0,0.3093,"KTGF146",2
"KTGF146.3",0,0.118083183483184,"KTGF146",3
"KTGF146.4",0,0.35345187035187,"KTGF146",4
"KTGF146.5",0,0.219233333333333,"KTGF146",5
"KTGF146.6",0,0.112166666666667,"KTGF146",6
"KTGF146.7",0,0.627077777777778,"KTGF146",7
"KTGF146.8",2,0.25482619047619,"KTGF146",8
"KTGF146.9",1,0.49498431372549,"KTGF146",9
"KTGF146.10",0,0.229666666666667,"KTGF146",10
"KTGF146.11",0,0.185059523809524,"KTGF146",11
"KTGF146.12",4,0.331121476662014,"KTGF146",12
"KTGF146.13",0,0.129271428571429,"KTGF146",13
"KTGF146.14",0,0.10308253968254,"KTGF146",14
"KTGF146.15",0,0.0953979458450047,"KTGF146",15
"KTGF146.16",0,0.250726543817081,"KTGF146",16
"KTGF146.17",0,1.27653333333333,"KTGF146",17
"KTGF146.18",0,0.0376,"KTGF146",18
"KTGF146.19",0,0.0815,"KTGF146",19
"KTGF146.20",0,1.0259,"KTGF146",20
"KTGF146.21",0,0.337566666666667,"KTGF146",21
"KTGF146.22",0,0.9113,"KTGF146",22
"KTGF146.23",0,1.19,"KTGF146",23
"KTGF146.24",0,0.894366666666667,"KTGF146",24
"KTGF146.25",0,1.13163333333333,"KTGF146",25
"KTGF146.26",0,1.07343333333333,"KTGF146",26
"KTGF146.27",0,0.0569666666666667,"KTGF146",27
"KTGF146.28",2,0.3142,"KTGF146",28
"KTGF146.29",1,0.413280952380952,"KTGF146",29
"KTGF146.30",0,0.130466666666667,"KTGF146",30
"KTGF146.31",0,0.221733333333333,"KTGF146",31
"KTGF146.32",0,0.224342857142857,"KTGF146",32
"KTGF146.33",0,0.258266666666667,"KTGF146",33
"KTGF146.34",0,1.85096666666667,"KTGF146",34
"KTGF146.35",0,0.7415,"KTGF146",35
"KTGF146.36",0,0.0314,"KTGF146",36
"KTGF146.37",0,0.357833333333333,"KTGF146",37
"KTGF146.38",0,0.235066666666667,"KTGF146",38
"KTGF146.39",2,0.444642857142857,"KTGF146",39
"KTGF146.40",0,0.0853,"KTGF146",40
"KTGF146.41",0,0.251455555555556,"KTGF146",41
"KTGF146.42",0,0.332800732600733,"KTGF146",42
"KTGF146.43",0,0.330601587301587,"KTGF146",43
"KTGF146.44",1,0.311807142857143,"KTGF146",44
"KTGF146.45",0,0.338834523809524,"KTGF146",45
