"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTFG534.105",1,1.01533333333333,"KTFG534",105
"KTFG534.106",1,0.1165,"KTFG534",106
"KTFG534.107",1,1.03336666666667,"KTFG534",107
"KTFG534.108",0,0.6325,"KTFG534",108
"KTFG534.109",1,1.70043333333333,"KTFG534",109
"KTFG534.110",0,0.6612,"KTFG534",110
"KTFG534.111",3,0.746566666666667,"KTFG534",111
"KTGF118.1",0,0.0523666666666667,"KTGF118",1
"KTGF118.2",0,0.0366333333333333,"KTGF118",2
"KTGF118.3",0,0.111733333333333,"KTGF118",3
"KTGF118.4",0,0.0649666666666667,"KTGF118",4
"KTGF118.5",0,0.0536666666666667,"KTGF118",5
"KTGF118.6",0,0.0360666666666667,"KTGF118",6
"KTGF118.7",0,0.0445333333333333,"KTGF118",7
"KTGF118.8",1,0.0784,"KTGF118",8
"KTGF118.9",0,0.0857666666666667,"KTGF118",9
"KTGF118.10",0,0.0518333333333333,"KTGF118",10
"KTGF118.11",1,0.1112,"KTGF118",11
"KTGF118.12",0,0.0275333333333333,"KTGF118",12
"KTGF118.13",0,0.0787,"KTGF118",13
"KTGF118.14",0,0.0168,"KTGF118",14
"KTGF118.15",0,0.0334666666666667,"KTGF118",15
"KTGF118.16",0,0.0254666666666667,"KTGF118",16
"KTGF118.17",0,0.0896333333333334,"KTGF118",17
"KTGF118.18",0,0.0297666666666667,"KTGF118",18
"KTGF118.19",1,0.0737,"KTGF118",19
"KTGF118.20",0,0.0997207792207792,"KTGF118",20
"KTGF118.21",0,0.0198,"KTGF118",21
"KTGF118.22",0,0.0548333333333333,"KTGF118",22
"KTGF118.23",0,0.0454666666666667,"KTGF118",23
"KTGF118.24",0,0.0328,"KTGF118",24
"KTGF118.25",0,0.0523333333333333,"KTGF118",25
"KTGF118.26",0,0.037352380952381,"KTGF118",26
"KTGF118.27",0,0.0303333333333333,"KTGF118",27
"KTGF118.28",1,0.0654666666666667,"KTGF118",28
"KTGF118.29",0,0.066852380952381,"KTGF118",29
"KTGF118.30",1,0.0436333333333333,"KTGF118",30
"KTGF118.31",0,0.101533333333333,"KTGF118",31
"KTGF118.32",0,0.0307666666666667,"KTGF118",32
"KTGF118.33",0,0.0876,"KTGF118",33
"KTGF118.34",0,0.0729666666666667,"KTGF118",34
"KTGF118.35",0,0.164933333333333,"KTGF118",35
"KTGF118.36",0,0.0351666666666667,"KTGF118",36
"KTGF118.37",0,0.0427333333333333,"KTGF118",37
"KTGF118.38",0,0.0688,"KTGF118",38
"KTGF118.39",0,0.638833333333334,"KTGF118",39
"KTGF118.40",0,0.0945,"KTGF118",40
"KTGF118.41",0,0.497666666666667,"KTGF118",41
"KTGF118.42",0,0.154133333333333,"KTGF118",42
"KTGF118.43",0,0.531,"KTGF118",43
"KTGF118.44",0,0.002,"KTGF118",44
"KTGF118.45",0,0.0045,"KTGF118",45
"KTGF118.46",0,0.002,"KTGF118",46
"KTGF118.47",0,0.0243333333333333,"KTGF118",47
"KTGF118.48",0,0.114666666666667,"KTGF118",48
"KTGF118.49",0,0.395033333333333,"KTGF118",49
"KTGF118.50",0,0.0214,"KTGF118",50
"KTGF118.51",0,0.0727,"KTGF118",51
"KTGF118.52",0,0.0262333333333333,"KTGF118",52
"KTGF118.53",0,0.0982666666666667,"KTGF118",53
"KTGF118.54",0,0.0681333333333333,"KTGF118",54
"KTGF118.55",0,0.0810666666666667,"KTGF118",55
"KTGF118.56",0,0.126680952380952,"KTGF118",56
"KTGF118.57",0,0.0593333333333333,"KTGF118",57
"KTGF118.58",0,0.0353666666666667,"KTGF118",58
"KTGF118.59",0,0.159533333333333,"KTGF118",59
"KTGF118.60",0,0.1307,"KTGF118",60
"KTGF118.61",0,0.0902666666666666,"KTGF118",61
"KTGF118.62",0,0.0960333333333333,"KTGF118",62
"KTGF118.63",0,0.0470666666666667,"KTGF118",63
"KTGF118.64",0,0.0643142857142857,"KTGF118",64
"KTGF118.65",0,0.0861,"KTGF118",65
"KTGF118.66",0,0.0468,"KTGF118",66
"KTGF118.67",0,0.0552666666666667,"KTGF118",67
"KTGF118.68",0,0.151366666666667,"KTGF118",68
"KTGF118.69",0,0.0775666666666667,"KTGF118",69
"KTGF118.70",0,0.136466666666667,"KTGF118",70
"KTGF118.71",0,0.0800666666666666,"KTGF118",71
"KTGF118.72",0,0.115433333333333,"KTGF118",72
"KTGF118.73",0,0.139,"KTGF118",73
"KTGF118.74",0,0.0824,"KTGF118",74
"KTGF120.1",0,0.0364,"KTGF120",1
"KTGF120.2",0,0.0900333333333334,"KTGF120",2
"KTGF120.3",1,0.0686,"KTGF120",3
"KTGF120.4",0,0.0885428571428572,"KTGF120",4
"KTGF120.5",0,0.0530666666666667,"KTGF120",5
"KTGF120.6",0,0.0427666666666667,"KTGF120",6
"KTGF120.7",1,0.0284333333333333,"KTGF120",7
"KTGF120.8",0,0.164294871794872,"KTGF120",8
"KTGF120.9",0,0.1298,"KTGF120",9
"KTGF120.10",1,0.172866666666667,"KTGF120",10
"KTGF120.11",0,0.164333333333333,"KTGF120",11
"KTGF120.12",0,0.0875333333333333,"KTGF120",12
"KTGF120.13",0,0.0627333333333333,"KTGF120",13
"KTGF120.14",0,0.1273,"KTGF120",14
"KTGF120.15",0,0.0955333333333333,"KTGF120",15
"KTGF120.16",0,0.0353,"KTGF120",16
"KTGF120.17",1,0.0807333333333333,"KTGF120",17
"KTGF120.18",0,0.0922666666666666,"KTGF120",18
"KTGF120.19",0,0.0855,"KTGF120",19
"KTGF120.20",0,0.0359,"KTGF120",20
"KTGF120.21",0,0.0669666666666667,"KTGF120",21
"KTGF120.22",0,0.111166666666667,"KTGF120",22
"KTGF120.23",0,0.0526,"KTGF120",23
"KTGF120.24",0,0.07945,"KTGF120",24
"KTGF120.25",0,0.1432,"KTGF120",25
"KTGF120.26",1,0.0717,"KTGF120",26
"KTGF120.27",0,0.0939,"KTGF120",27
"KTGF120.28",0,0.0689333333333333,"KTGF120",28
"KTGF120.29",0,0.0727,"KTGF120",29
"KTGF120.30",0,0.109033333333333,"KTGF120",30
"KTGF120.31",0,0.1669,"KTGF120",31
"KTGF120.32",0,0.0499,"KTGF120",32
"KTGF120.33",0,0.146666666666667,"KTGF120",33
"KTGF120.34",0,0.0585333333333333,"KTGF120",34
"KTGF120.35",0,0.0862666666666667,"KTGF120",35
"KTGF120.36",0,0.130366666666667,"KTGF120",36
"KTGF120.37",0,0.105866666666667,"KTGF120",37
"KTGF120.38",0,0.152033333333333,"KTGF120",38
"KTGF120.39",0,0.124666666666667,"KTGF120",39
"KTGF120.40",0,0.0574666666666666,"KTGF120",40
"KTGF120.41",0,0.0572666666666667,"KTGF120",41
"KTGF120.42",0,0.0879333333333333,"KTGF120",42
"KTGF120.43",0,0.114,"KTGF120",43
"KTGF120.44",0,0.135466666666667,"KTGF120",44
"KTGF120.45",0,0.0912,"KTGF120",45
"KTGF120.46",0,0.0908666666666667,"KTGF120",46
"KTGF120.47",0,0.139235714285714,"KTGF120",47
"KTGF120.48",0,0.142633333333333,"KTGF120",48
"KTGF120.49",0,0.0519666666666667,"KTGF120",49
"KTGF120.50",0,0.130083333333333,"KTGF120",50
"KTGF120.51",0,0.0841023809523809,"KTGF120",51
"KTGF120.52",0,0.103133333333333,"KTGF120",52
"KTGF120.53",0,0.0836,"KTGF120",53
"KTGF120.54",0,0.1057,"KTGF120",54
"KTGF120.55",0,0.157533333333333,"KTGF120",55
"KTGF120.56",0,0.0364666666666667,"KTGF120",56
"KTGF120.57",0,0.0291,"KTGF120",57
"KTGF120.58",0,0.0735666666666667,"KTGF120",58
"KTGF120.59",0,0.0385666666666667,"KTGF120",59
"KTGF120.60",0,0.0948,"KTGF120",60
"KTGF120.61",0,0.0698333333333333,"KTGF120",61
"KTGF120.62",0,0.0676787878787879,"KTGF120",62
"KTGF120.63",0,0.0549666666666667,"KTGF120",63
"KTGF120.64",0,0.234845454545455,"KTGF120",64
"KTGF120.65",0,0.114880952380952,"KTGF120",65
"KTGF120.66",0,0.101833333333333,"KTGF120",66
"KTGF120.67",0,0.1804,"KTGF120",67
"KTGF120.68",0,0.0450333333333333,"KTGF120",68
"KTGF120.69",0,0.1002,"KTGF120",69
"KTGF120.70",0,0.0513,"KTGF120",70
"KTGF120.71",0,0.0893666666666667,"KTGF120",71
"KTGF120.72",1,0.0564952380952381,"KTGF120",72
"KTGF120.73",0,0.1353,"KTGF120",73
"KTGF122.1",1,0.106266666666667,"KTGF122",1
"KTGF122.2",0,0.241533333333333,"KTGF122",2
"KTGF122.3",1,0.326666666666667,"KTGF122",3
"KTGF122.4",0,0.2655,"KTGF122",4
"KTGF122.5",3,0.698333333333333,"KTGF122",5
"KTGF122.6",1,0.175666666666667,"KTGF122",6
"KTGF122.7",0,0.268266666666667,"KTGF122",7
"KTGF122.8",1,1.55023333333333,"KTGF122",8
"KTGF122.9",0,0.7616,"KTGF122",9
"KTGF122.10",0,0.717833333333333,"KTGF122",10
"KTGF122.11",0,0.2363,"KTGF122",11
"KTGF122.12",0,0.5632,"KTGF122",12
"KTGF122.13",0,0.580066666666667,"KTGF122",13
"KTGF122.14",0,0.421428571428571,"KTGF122",14
"KTGF122.15",0,0.374133333333333,"KTGF122",15
"KTGF122.16",0,0.243333333333333,"KTGF122",16
"KTGF122.17",0,0.428566666666667,"KTGF122",17
"KTGF122.18",3,0.970499999999999,"KTGF122",18
"KTGF122.19",0,0.5669,"KTGF122",19
"KTGF122.20",2,0.758233333333333,"KTGF122",20
"KTGF122.21",0,0.1341,"KTGF122",21
"KTGF122.22",1,0.4882,"KTGF122",22
"KTGF122.23",0,0.353833333333333,"KTGF122",23
"KTGF122.24",0,0.169266666666667,"KTGF122",24
"KTGF122.25",0,0.446166666666667,"KTGF122",25
"KTGF122.26",0,0.238133333333333,"KTGF122",26
"KTGF122.27",0,0.2456,"KTGF122",27
"KTGF122.28",2,0.600466666666667,"KTGF122",28
"KTGF122.29",0,0.297833333333333,"KTGF122",29
"KTGF122.30",0,0.725966666666666,"KTGF122",30
"KTGF122.31",0,0.734766666666667,"KTGF122",31
"KTGF122.32",0,0.0871,"KTGF122",32
"KTGF122.33",1,0.382066666666667,"KTGF122",33
"KTGF122.34",1,0.1164,"KTGF122",34
"KTGF122.35",0,0.456566666666667,"KTGF122",35
"KTGF122.36",0,0.5264,"KTGF122",36
"KTGF122.37",0,0.642666666666667,"KTGF122",37
"KTGF122.38",1,0.7164,"KTGF122",38
"KTGF122.39",0,0.369433333333333,"KTGF122",39
"KTGF122.40",1,0.393966666666667,"KTGF122",40
"KTGF122.41",2,0.4938,"KTGF122",41
"KTGF122.42",0,0.2272,"KTGF122",42
"KTGF122.43",0,0.618633333333333,"KTGF122",43
"KTGF122.44",0,0.0819666666666667,"KTGF122",44
"KTGF122.45",0,0.376133333333333,"KTGF122",45
"KTGF122.46",0,0.175333333333333,"KTGF122",46
"KTGF122.47",0,0.0506666666666667,"KTGF122",47
"KTGF122.48",1,0.4238,"KTGF122",48
"KTGF122.49",0,0.168,"KTGF122",49
"KTGF122.50",0,0.5285,"KTGF122",50
"KTGF122.51",3,0.3759,"KTGF122",51
"KTGF122.52",0,0.131266666666667,"KTGF122",52
"KTGF122.53",0,1.2631,"KTGF122",53
"KTGF122.54",0,0.426633333333333,"KTGF122",54
"KTGF122.55",3,1.70446666666667,"KTGF122",55
"KTGF122.56",0,0.273833333333333,"KTGF122",56
"KTGF122.57",0,0.171433333333333,"KTGF122",57
"KTGF122.58",0,1.13306666666667,"KTGF122",58
"KTGF122.59",0,0.142433333333333,"KTGF122",59
"KTGF122.60",0,0.202566666666667,"KTGF122",60
"KTGF122.61",0,0.3531,"KTGF122",61
"KTGF122.62",1,0.4671,"KTGF122",62
"KTGF122.63",0,0.505266666666667,"KTGF122",63
"KTGF122.64",0,0.393233333333333,"KTGF122",64
"KTGF122.65",0,0.2659,"KTGF122",65
"KTGF122.66",0,1.34143333333333,"KTGF122",66
"KTGF122.67",0,0.406566666666667,"KTGF122",67
"KTGF122.68",0,0.118733333333333,"KTGF122",68
"KTGF122.69",2,1.0681,"KTGF122",69
"KTGF122.70",0,0.779266666666666,"KTGF122",70
"KTGF122.71",0,0.467933333333334,"KTGF122",71
"KTGF122.72",0,0.101833333333333,"KTGF122",72
"KTGF122.73",1,0.342566666666667,"KTGF122",73
"KTGF122.74",2,0.374833333333333,"KTGF122",74
"KTGF122.75",0,0.541966666666667,"KTGF122",75
"KTGF122.76",0,0.1444,"KTGF122",76
"KTGF122.77",0,0.055,"KTGF122",77
"KTGF122.78",0,0.3679,"KTGF122",78
"KTGF122.79",0,0.0685666666666667,"KTGF122",79
"KTGF122.80",0,0.528566666666667,"KTGF122",80
"KTGF122.81",0,0.855633333333333,"KTGF122",81
"KTGF122.82",0,0.480133333333333,"KTGF122",82
"KTGF122.83",0,0.543516666666667,"KTGF122",83
"KTGF122.84",0,0.4616,"KTGF122",84
"KTGF122.85",0,0.444666666666667,"KTGF122",85
"KTGF122.86",0,0.5806,"KTGF122",86
"KTGF122.87",3,0.858833333333333,"KTGF122",87
"KTGF122.88",1,0.5906,"KTGF122",88
"KTGF124.1",0,0.6974,"KTGF124",1
"KTGF124.2",0,0.715233333333333,"KTGF124",2
"KTGF124.3",0,0.806333333333333,"KTGF124",3
"KTGF124.4",2,0.804766666666667,"KTGF124",4
"KTGF124.5",0,0.3631,"KTGF124",5
"KTGF124.6",0,0.1999,"KTGF124",6
"KTGF124.7",1,0.758960805860806,"KTGF124",7
"KTGF124.8",0,0.410909523809524,"KTGF124",8
"KTGF124.9",2,0.424452380952381,"KTGF124",9
"KTGF124.10",1,0.423609523809524,"KTGF124",10
"KTGF124.11",0,0.373952380952381,"KTGF124",11
"KTGF124.12",0,0.461252380952381,"KTGF124",12
"KTGF124.13",2,0.5706,"KTGF124",13
"KTGF124.14",0,0.487731623931624,"KTGF124",14
"KTGF124.15",1,0.672153846153846,"KTGF124",15
"KTGF124.16",1,0.410203846153846,"KTGF124",16
"KTGF124.17",1,0.718928571428571,"KTGF124",17
"KTGF124.18",0,0.457866666666667,"KTGF124",18
"KTGF124.19",3,0.527407936507936,"KTGF124",19
"KTGF124.20",1,0.582166666666667,"KTGF124",20
"KTGF124.21",0,0.493433333333333,"KTGF124",21
"KTGF124.22",0,0.730309523809524,"KTGF124",22
"KTGF124.23",0,0.454766666666667,"KTGF124",23
"KTGF124.24",1,0.566757142857143,"KTGF124",24
"KTGF124.25",1,0.3451,"KTGF124",25
"KTGF124.26",0,0.5126,"KTGF124",26
"KTGF124.27",0,0.216,"KTGF124",27
"KTGF124.28",1,0.7454,"KTGF124",28
"KTGF124.29",2,0.6107,"KTGF124",29
"KTGF124.30",0,0.919733333333333,"KTGF124",30
"KTGF124.31",0,0.514732967032967,"KTGF124",31
"KTGF124.32",1,0.543709523809524,"KTGF124",32
"KTGF124.33",0,0.504333333333334,"KTGF124",33
"KTGF124.34",0,0.275233333333333,"KTGF124",34
"KTGF124.35",2,0.574404761904762,"KTGF124",35
"KTGF124.36",0,1.50363333333333,"KTGF124",36
"KTGF124.37",2,0.864833333333333,"KTGF124",37
"KTGF124.38",0,0.397733333333333,"KTGF124",38
"KTGF124.39",1,1.17673333333333,"KTGF124",39
"KTGF124.40",0,0.4983,"KTGF124",40
"KTGF124.41",1,0.776266666666667,"KTGF124",41
"KTGF124.42",0,0.646276190476191,"KTGF124",42
"KTGF124.43",1,0.531663003663004,"KTGF124",43
"KTGF124.44",0,0.514380952380952,"KTGF124",44
"KTGF124.45",0,0.579533333333333,"KTGF124",45
"KTGF124.46",2,0.841793650793651,"KTGF124",46
"KTGF124.47",0,0.524566666666667,"KTGF124",47
"KTGF124.48",0,1.49723333333333,"KTGF124",48
"KTGF124.49",0,0.4645,"KTGF124",49
"KTGF124.50",0,1.43716666666667,"KTGF124",50
"KTGF124.51",2,0.471233333333333,"KTGF124",51
"KTGF124.52",0,1.0321,"KTGF124",52
"KTGF124.53",0,0.3941,"KTGF124",53
"KTGF124.54",0,0.682066666666667,"KTGF124",54
"KTGF124.55",0,0.537366666666666,"KTGF124",55
"KTGF124.56",0,0.710833333333333,"KTGF124",56
"KTGF124.57",0,0.616666666666667,"KTGF124",57
"KTGF124.58",1,0.632733333333333,"KTGF124",58
"KTGF126.1",0,0.372866666666666,"KTGF126",1
"KTGF126.2",0,0.319566666666667,"KTGF126",2
"KTGF126.3",0,0.4155,"KTGF126",3
"KTGF126.4",0,0.677033333333334,"KTGF126",4
"KTGF126.5",1,0.603133333333333,"KTGF126",5
"KTGF126.6",0,0.7811,"KTGF126",6
"KTGF126.7",1,0.787833333333333,"KTGF126",7
"KTGF126.8",1,0.7765,"KTGF126",8
"KTGF126.9",1,0.791866666666667,"KTGF126",9
"KTGF126.10",0,0.227233333333333,"KTGF126",10
"KTGF126.11",0,0.440233333333333,"KTGF126",11
"KTGF126.12",0,0.331066666666667,"KTGF126",12
"KTGF126.13",0,0.7019,"KTGF126",13
"KTGF126.14",0,0.833566666666667,"KTGF126",14
"KTGF126.15",1,0.728633333333333,"KTGF126",15
"KTGF126.16",1,0.717033333333334,"KTGF126",16
"KTGF126.17",1,0.985,"KTGF126",17
"KTGF126.18",1,1.0675,"KTGF126",18
"KTGF126.19",1,0.460133333333333,"KTGF126",19
"KTGF126.20",0,0.407433333333333,"KTGF126",20
"KTGF126.21",0,0.332766666666667,"KTGF126",21
"KTGF126.22",2,0.423533333333333,"KTGF126",22
"KTGF126.23",1,0.1437,"KTGF126",23
"KTGF126.24",1,0.799133333333333,"KTGF126",24
"KTGF126.25",1,0.613,"KTGF126",25
"KTGF126.26",1,0.762233333333333,"KTGF126",26
"KTGF126.27",1,0.863066666666667,"KTGF126",27
"KTGF126.28",1,0.895733333333333,"KTGF126",28
"KTGF126.29",0,0.2502,"KTGF126",29
"KTGF126.30",0,0.2443,"KTGF126",30
"KTGF126.31",2,0.6817,"KTGF126",31
"KTGF126.32",0,0.3645,"KTGF126",32
"KTGF126.33",0,0.512366666666667,"KTGF126",33
"KTGF126.34",1,0.710066666666667,"KTGF126",34
"KTGF126.35",1,0.625566666666666,"KTGF126",35
"KTGF126.36",1,0.906833333333333,"KTGF126",36
"KTGF126.37",1,0.954566666666667,"KTGF126",37
"KTGF126.38",1,0.909966666666667,"KTGF126",38
"KTGF126.39",0,0.2047,"KTGF126",39
"KTGF126.40",1,0.248233333333333,"KTGF126",40
"KTGF126.41",0,0.525166666666667,"KTGF126",41
"KTGF126.42",1,0.1838,"KTGF126",42
"KTGF126.43",0,0.436933333333333,"KTGF126",43
"KTGF126.44",0,0.620366666666667,"KTGF126",44
"KTGF126.45",0,0.8969,"KTGF126",45
"KTGF126.46",1,1.0441,"KTGF126",46
"KTGF126.47",1,0.976233333333333,"KTGF126",47
"KTGF126.48",0,0.717933333333334,"KTGF126",48
"KTGF126.49",0,0.802966666666667,"KTGF126",49
"KTGF126.50",1,0.5715,"KTGF126",50
"KTGF126.51",0,0.8249,"KTGF126",51
"KTGF126.52",0,0.770566666666667,"KTGF126",52
"KTGF126.53",1,0.891833333333333,"KTGF126",53
"KTGF126.54",1,0.9929,"KTGF126",54
"KTGF126.55",1,0.8909,"KTGF126",55
"KTGF126.56",0,0.312466666666667,"KTGF126",56
"KTGF126.57",1,0.392966666666667,"KTGF126",57
"KTGF126.58",0,0.166766666666667,"KTGF126",58
"KTGF126.59",1,0.5923,"KTGF126",59
"KTGF126.60",0,0.156366666666667,"KTGF126",60
"KTGF126.61",2,0.586933333333333,"KTGF126",61
"KTGF126.62",1,0.378866666666667,"KTGF126",62
"KTGF126.63",1,0.7821,"KTGF126",63
"KTGF126.64",1,0.9323,"KTGF126",64
"KTGF126.65",1,0.884866666666667,"KTGF126",65
"KTGF126.66",0,0.0939333333333333,"KTGF126",66
"KTGF126.67",0,0.13,"KTGF126",67
"KTGF126.68",0,0.116,"KTGF126",68
"KTGF126.69",1,0.0797,"KTGF126",69
"KTGF126.70",0,0.3947,"KTGF126",70
"KTGF126.71",1,0.218833333333333,"KTGF126",71
"KTGF126.72",1,0.981733333333333,"KTGF126",72
"KTGF126.73",1,0.8033,"KTGF126",73
"KTGF126.74",0,0.411066666666667,"KTGF126",74
"KTGF126.75",1,0.559133333333333,"KTGF126",75
"KTGF126.76",1,0.4587,"KTGF126",76
"KTGF126.77",0,0.614933333333333,"KTGF126",77
"KTGF126.78",0,0.725866666666667,"KTGF126",78
"KTGF126.79",0,1.09326666666667,"KTGF126",79
"KTGF126.80",1,0.527466666666667,"KTGF126",80
"KTGF126.81",1,0.5553,"KTGF126",81
"KTGF126.82",0,0.881866666666667,"KTGF126",82
"KTGF126.83",0,0.6185,"KTGF126",83
"KTGF126.84",1,0.1144,"KTGF126",84
"KTGF126.85",1,0.380833333333333,"KTGF126",85
"KTGF126.86",1,0.624066666666667,"KTGF126",86
"KTGF126.87",0,0.644433333333333,"KTGF126",87
"KTGF126.88",0,0.7735,"KTGF126",88
"KTGF126.89",1,0.981,"KTGF126",89
"KTGF126.90",1,0.962566666666667,"KTGF126",90
"KTGF126.91",1,0.906166666666667,"KTGF126",91
"KTGF129.1",0,0.474854053136406,"KTGF129",1
"KTGF129.2",0,0.395435497835498,"KTGF129",2
"KTGF129.3",0,0.435,"KTGF129",3
"KTGF129.4",0,0.586372549019608,"KTGF129",4
"KTGF129.5",0,0.370705882352941,"KTGF129",5
"KTGF129.6",0,0.7584,"KTGF129",6
"KTGF129.7",0,0.319372549019608,"KTGF129",7
"KTGF129.8",0,0.234577777777778,"KTGF129",8
"KTGF129.9",0,0.561172549019608,"KTGF129",9
"KTGF129.10",1,0.212398412698413,"KTGF129",10
"KTGF129.11",0,0.366266666666667,"KTGF129",11
"KTGF129.12",0,0.290644736842105,"KTGF129",12
"KTGF129.13",0,0.341020634920635,"KTGF129",13
"KTGF129.14",2,0.261091706539075,"KTGF129",14
"KTGF129.15",3,0.340238095238095,"KTGF129",15
"KTGF129.16",0,0.329498200045569,"KTGF129",16
"KTGF129.17",0,0.337380952380952,"KTGF129",17
"KTGF129.18",0,0.214379242979243,"KTGF129",18
"KTGF129.19",0,0.403520779220779,"KTGF129",19
"KTGF129.20",1,0.133363910201762,"KTGF129",20
"KTGF129.21",0,0.3594,"KTGF129",21
"KTGF129.22",0,0.408033333333333,"KTGF129",22
"KTGF129.23",0,0.284846169772257,"KTGF129",23
"KTGF129.24",0,0.416709661835749,"KTGF129",24
"KTGF129.25",0,0.185080952380952,"KTGF129",25
"KTGF129.26",0,0.711898550724638,"KTGF129",26
"KTGF129.27",0,0.371233599009686,"KTGF129",27
"KTGF129.28",4,0.396033333333333,"KTGF129",28
"KTGF129.29",0,0.352696169772257,"KTGF129",29
"KTGF129.30",0,0.339897435897436,"KTGF129",30
"KTGF129.31",0,0.522290476190476,"KTGF129",31
"KTGF129.32",0,0.298357142857143,"KTGF129",32
"KTGF129.33",0,0.292905627705628,"KTGF129",33
"KTGF129.34",0,0.516794611528822,"KTGF129",34
"KTGF129.35",0,0.234718215118215,"KTGF129",35
"KTGF129.36",0,0.605579254079254,"KTGF129",36
"KTGF129.37",0,0.404781818181818,"KTGF129",37
"KTGF129.38",1,0.763730769230769,"KTGF129",38
"KTGF129.39",0,0.420325396825397,"KTGF129",39
"KTGF129.40",0,0.302244155844156,"KTGF129",40
"KTGF129.41",0,0.30573487394958,"KTGF129",41
"KTGF129.42",1,0.431546147372475,"KTGF129",42
"KTGF129.43",2,0.28210718105424,"KTGF129",43
"KTGF129.44",0,0.367779586808855,"KTGF129",44
"KTGF129.45",3,0.557504761904762,"KTGF129",45
"KTGF129.46",0,0.352561904761905,"KTGF129",46
"KTGF129.47",0,0.35057619047619,"KTGF129",47
"KTGF129.48",0,0.464033555062823,"KTGF129",48
"KTGF129.49",0,0.355776267905536,"KTGF129",49
"KTGF129.50",0,0.215537373737374,"KTGF129",50
"KTGF129.51",0,0.268,"KTGF129",51
"KTGF129.52",2,0.632766666666667,"KTGF129",52
"KTGF129.53",0,0.340202930402931,"KTGF129",53
"KTGF129.54",0,0.253055555555556,"KTGF129",54
"KTGF129.55",3,0.393608424908425,"KTGF129",55
"KTGF129.56",0,0.369159706959707,"KTGF129",56
"KTGF129.57",0,0.311371916971917,"KTGF129",57
"KTGF129.58",0,0.26655,"KTGF129",58
"KTGF129.59",0,0.470147525676937,"KTGF129",59
"KTGF129.60",4,0.365483333333333,"KTGF129",60
"KTGF129.61",0,0.158966666666667,"KTGF129",61
"KTGF129.62",0,0.416383333333333,"KTGF129",62
"KTGF129.63",0,0.478466666666667,"KTGF129",63
"KTGF129.64",0,0.589555555555556,"KTGF129",64
"KTGF129.65",0,0.5525,"KTGF129",65
"KTGF129.66",0,0.27735,"KTGF129",66
"KTGF129.67",0,0.169233333333333,"KTGF129",67
"KTGF129.68",2,0.384052453102453,"KTGF129",68
"KTGF129.69",0,0.556909523809524,"KTGF129",69
"KTGF129.70",0,0.389022222222222,"KTGF129",70
"KTGF129.71",0,0.404669352869353,"KTGF129",71
"KTGF129.72",0,0.506240476190476,"KTGF129",72
"KTGF129.73",0,0.309659523809524,"KTGF129",73
"KTGF129.74",0,0.798966666666667,"KTGF129",74
"KTGF129.75",0,0.420119047619048,"KTGF129",75
"KTGF129.76",0,0.5203,"KTGF129",76
"KTGF129.77",0,0.206573015873016,"KTGF129",77
"KTGF129.78",0,0.1329,"KTGF129",78
"KTGF129.79",0,1.01534884559885,"KTGF129",79
"KTGF129.80",1,0.284276623376623,"KTGF129",80
"KTGF129.81",0,0.76705,"KTGF129",81
"KTGF129.82",0,0.26585,"KTGF129",82
"KTGF129.83",0,0.541274242424242,"KTGF129",83
"KTGF129.84",0,0.181166666666667,"KTGF129",84
"KTGF129.85",2,0.171844444444444,"KTGF129",85
"KTGF129.86",0,0.2915,"KTGF129",86
"KTGF129.87",2,0.101304761904762,"KTGF129",87
"KTGF129.88",0,0.498432683982684,"KTGF129",88
"KTGF129.89",0,0.339366666666667,"KTGF129",89
"KTGF129.90",0,0.409057142857143,"KTGF129",90
"KTGF129.91",0,0.2636,"KTGF129",91
"KTGF129.92",0,0.124933333333333,"KTGF129",92
"KTGF129.93",0,0.500597619047619,"KTGF129",93
"KTGF129.94",0,0.223761616161616,"KTGF129",94
"KTGF129.95",0,0.44014829059829,"KTGF129",95
"KTGF129.96",0,0.5003,"KTGF129",96
"KTGF130.1",1,0.330266666666667,"KTGF130",1
"KTGF130.2",1,0.1439,"KTGF130",2
"KTGF130.3",3,1.07493333333333,"KTGF130",3
"KTGF130.4",1,0.546533333333333,"KTGF130",4
