"","NA_Ratings","Predicted_Estimates","Participant","Time"
"K23565.43",3,2.65394177454615,"K23565",43
"K23565.44",2,2.48130554689429,"K23565",44
"K23565.45",3,2.87010656878617,"K23565",45
"K23565.46",2,2.49059006824887,"K23565",46
"K23565.47",2,2.78584939484963,"K23565",47
"K23565.48",3,2.22045694647519,"K23565",48
"K23565.49",3,3.00180580797662,"K23565",49
"K23565.50",3,2.55886134561482,"K23565",50
"K23565.51",2,2.74537735482401,"K23565",51
"K23565.52",1,2.3138260754854,"K23565",52
"K23565.53",2,2.30333612514765,"K23565",53
"K23565.54",3,2.64595262224369,"K23565",54
"K23565.55",2,2.49999010481201,"K23565",55
"K23565.56",3,2.7347750559488,"K23565",56
"K23565.57",3,2.62100555196956,"K23565",57
"K23565.58",2,2.41798290406635,"K23565",58
"K23565.59",3,2.41501386732633,"K23565",59
"K23565.60",3,3.12483432399042,"K23565",60
"K23565.61",2,3.44382178010944,"K23565",61
"K23565.62",2,2.76514784135794,"K23565",62
"K23565.63",3,2.53828836312197,"K23565",63
"K23565.64",2,2.0464225716634,"K23565",64
"K23565.65",3,2.27632456209923,"K23565",65
"KTFG534.1",0,1.57210815851583,"KTFG534",1
"KTFG534.2",4,2.59960470378924,"KTFG534",2
"KTFG534.3",1,1.69201253725304,"KTFG534",3
"KTFG534.4",0,1.70254129731838,"KTFG534",4
"KTFG534.5",3,2.64789924127706,"KTFG534",5
"KTFG534.6",3,2.1422272276085,"KTFG534",6
"KTFG534.7",0,1.179189529238,"KTFG534",7
"KTFG534.8",3,2.9760483657021,"KTFG534",8
"KTFG534.9",2,1.37496451915165,"KTFG534",9
"KTFG534.10",2,1.6525314643963,"KTFG534",10
"KTFG534.11",1,1.5863347128836,"KTFG534",11
"KTFG534.12",0,1.65457263211128,"KTFG534",12
"KTFG534.13",0,0.86379333081675,"KTFG534",13
"KTFG534.14",1,2.93052731355442,"KTFG534",14
"KTFG534.15",3,1.43648999524245,"KTFG534",15
"KTFG534.16",3,2.00302278567379,"KTFG534",16
"KTFG534.17",3,3.29215751444613,"KTFG534",17
"KTFG534.18",0,0.888008434506018,"KTFG534",18
"KTFG534.19",1,1.48483937533821,"KTFG534",19
"KTFG534.20",2,2.69508091312611,"KTFG534",20
"KTFG534.21",2,2.4127220369692,"KTFG534",21
"KTFG534.22",3,2.22909028592395,"KTFG534",22
"KTFG534.23",2,0.922865242083895,"KTFG534",23
"KTFG534.24",2,1.54094261501789,"KTFG534",24
"KTFG534.25",1,0.886928791685587,"KTFG534",25
"KTFG534.26",2,0.414502689264284,"KTFG534",26
"KTFG534.27",3,1.19739779358031,"KTFG534",27
"KTFG534.28",1,1.35305909812395,"KTFG534",28
"KTFG534.29",1,1.06356583409191,"KTFG534",29
"KTFG534.30",4,1.66154938056271,"KTFG534",30
"KTFG534.31",1,1.09615798558423,"KTFG534",31
"KTFG534.32",1,2.38210182336093,"KTFG534",32
"KTFG534.33",1,2.08121634290066,"KTFG534",33
"KTFG534.34",3,1.45551530440192,"KTFG534",34
"KTFG534.35",4,2.38216594773661,"KTFG534",35
"KTFG534.36",3,2.88486322379719,"KTFG534",36
"KTFG534.37",2,1.70697050713628,"KTFG534",37
"KTFG534.38",1,2.52432697631627,"KTFG534",38
"KTFG534.39",3,2.01807815717149,"KTFG534",39
"KTFG534.40",1,0.953693261708022,"KTFG534",40
"KTFG534.41",0,1.39059860588062,"KTFG534",41
"KTFG534.42",1,1.74191501638577,"KTFG534",42
"KTFG534.43",3,1.74437921579786,"KTFG534",43
"KTFG534.44",2,1.1981849412866,"KTFG534",44
"KTFG534.45",1,2.46137509241281,"KTFG534",45
"KTFG534.46",2,0.958152440637928,"KTFG534",46
"KTFG534.47",2,1.47734449358807,"KTFG534",47
"KTFG534.48",2,1.30879205238942,"KTFG534",48
"KTFG534.49",3,1.69301643341777,"KTFG534",49
"KTFG534.50",0,0.955047261952284,"KTFG534",50
"KTFG534.51",3,1.36338245513234,"KTFG534",51
"KTFG534.52",1,1.76694382078023,"KTFG534",52
"KTFG534.53",1,2.23484237873279,"KTFG534",53
"KTFG534.54",3,2.19490142956866,"KTFG534",54
"KTFG534.55",1,1.41783744494654,"KTFG534",55
"KTFG534.56",4,2.03789910555194,"KTFG534",56
"KTFG534.57",1,0.965518984963497,"KTFG534",57
"KTFG534.58",3,2.55541670576792,"KTFG534",58
"KTFG534.59",1,1.45940623931225,"KTFG534",59
"KTFG534.60",3,2.10831484874523,"KTFG534",60
"KTFG534.61",0,0.883822629095354,"KTFG534",61
"KTFG534.62",1,1.36302953505023,"KTFG534",62
"KTFG534.63",1,1.45462166707873,"KTFG534",63
"KTFG534.64",2,1.3536094502359,"KTFG534",64
"KTFG534.65",4,2.73559344844609,"KTFG534",65
"KTFG534.66",2,2.3657075202096,"KTFG534",66
"KTFG534.67",3,2.22425128915409,"KTFG534",67
"KTFG534.68",1,1.04901050676618,"KTFG534",68
"KTFG534.69",2,1.94384172149231,"KTFG534",69
"KTFG534.70",3,1.49346722897468,"KTFG534",70
"KTFG534.71",3,1.92354503432498,"KTFG534",71
"KTFG534.72",0,1.0948709894437,"KTFG534",72
"KTFG534.73",1,0.771641450815134,"KTFG534",73
"KTFG534.74",3,2.30784631502801,"KTFG534",74
"KTFG534.75",1,1.22674433502187,"KTFG534",75
"KTFG534.76",1,1.00130987923317,"KTFG534",76
"KTFG534.77",2,2.37949848018531,"KTFG534",77
"KTFG534.78",1,0.807433731260447,"KTFG534",78
"KTFG534.79",2,1.33044309102186,"KTFG534",79
"KTFG534.80",3,1.57055357395448,"KTFG534",80
"KTFG534.81",2,1.56294823552123,"KTFG534",81
"KTFG534.82",1,2.00340479991321,"KTFG534",82
"KTFG534.83",0,1.44127659399498,"KTFG534",83
"KTFG534.84",3,2.3801870204221,"KTFG534",84
"KTFG534.85",0,2.14693820441304,"KTFG534",85
"KTFG534.86",0,0.70737109307492,"KTFG534",86
"KTFG534.87",4,2.98373939396766,"KTFG534",87
"KTFG534.88",3,2.50320578788746,"KTFG534",88
"KTFG534.89",1,2.04626927759555,"KTFG534",89
"KTFG534.90",1,1.72107103834941,"KTFG534",90
"KTFG534.91",1,0.674893439941923,"KTFG534",91
"KTFG534.92",0,1.74460388092586,"KTFG534",92
"KTFG534.93",0,1.44029009307731,"KTFG534",93
"KTFG534.94",2,3.0337942709116,"KTFG534",94
"KTFG534.95",1,1.39773134268522,"KTFG534",95
"KTFG534.96",3,2.06797359691135,"KTFG534",96
"KTFG534.97",4,1.9635232229656,"KTFG534",97
"KTFG534.98",3,2.86872689744418,"KTFG534",98
"KTFG534.99",2,1.27829805735649,"KTFG534",99
"KTFG534.100",0,1.48230939369776,"KTFG534",100
"KTFG534.101",3,2.23765678890126,"KTFG534",101
"KTFG534.102",0,1.12572818886628,"KTFG534",102
"KTFG534.103",3,2.26295140998488,"KTFG534",103
"KTFG534.104",2,2.33460720232571,"KTFG534",104
"KTFG534.105",0,0.743384359362029,"KTFG534",105
"KTFG534.106",3,2.85123437235009,"KTFG534",106
"KTFG534.107",1,1.93659027490302,"KTFG534",107
"KTFG534.108",1,1.39357058632557,"KTFG534",108
"KTFG534.109",2,3.315550100989,"KTFG534",109
"KTFG534.110",1,1.32390262910978,"KTFG534",110
"KTFG534.111",3,2.35680395866185,"KTFG534",111
"KTGF118.1",0,0.121212121212121,"KTGF118",1
"KTGF118.2",0,0.121212121212121,"KTGF118",2
"KTGF118.3",0,0.121212121212121,"KTGF118",3
"KTGF118.4",0,0.121212121212121,"KTGF118",4
"KTGF118.5",0,0.121212121212121,"KTGF118",5
"KTGF118.6",0,0.121212121212121,"KTGF118",6
"KTGF118.7",0,0.121212121212121,"KTGF118",7
"KTGF118.8",1,0.121212121212121,"KTGF118",8
"KTGF118.9",0,0.119402985074627,"KTGF118",9
"KTGF118.10",0,0.119402985074627,"KTGF118",10
"KTGF118.11",1,0.119402985074627,"KTGF118",11
"KTGF118.12",0,0.119402985074627,"KTGF118",12
"KTGF118.13",0,0.119402985074627,"KTGF118",13
"KTGF118.14",0,0.119402985074627,"KTGF118",14
"KTGF118.15",0,0.119402985074627,"KTGF118",15
"KTGF118.16",0,0.0882361646003625,"KTGF118",16
"KTGF118.17",0,0.178920045282699,"KTGF118",17
"KTGF118.18",0,0.178920045282699,"KTGF118",18
"KTGF118.19",1,0.0882361646003625,"KTGF118",19
"KTGF118.20",0,0.269603925965035,"KTGF118",20
"KTGF118.21",0,0.0882361646003625,"KTGF118",21
"KTGF118.22",0,0.178920045282699,"KTGF118",22
"KTGF118.23",0,0.0882361646003625,"KTGF118",23
"KTGF118.24",0,0.0909090909090909,"KTGF118",24
"KTGF118.25",0,0.0909090909090909,"KTGF118",25
"KTGF118.26",0,0.0909090909090909,"KTGF118",26
"KTGF118.27",0,0.0909090909090909,"KTGF118",27
"KTGF118.28",1,0.0909090909090909,"KTGF118",28
"KTGF118.29",0,0.0909090909090909,"KTGF118",29
"KTGF118.30",2,0.0909090909090909,"KTGF118",30
"KTGF118.31",0,0.0909090909090909,"KTGF118",31
"KTGF118.32",0,0.134328358208955,"KTGF118",32
"KTGF118.33",0,0.134328358208955,"KTGF118",33
"KTGF118.34",0,0.134328358208955,"KTGF118",34
"KTGF118.35",0,0.134328358208955,"KTGF118",35
"KTGF118.36",0,0.134328358208955,"KTGF118",36
"KTGF118.37",0,0.134328358208955,"KTGF118",37
"KTGF118.38",0,0.134328358208955,"KTGF118",38
"KTGF118.39",0,0.631620148624691,"KTGF118",39
"KTGF118.40",1,0.186137447166367,"KTGF118",40
"KTGF118.41",0,0.332841190964374,"KTGF118",41
"KTGF118.42",0,0.108286702880549,"KTGF118",42
"KTGF118.43",0,0.404516214360847,"KTGF118",43
"KTGF118.44",0,0.16623707597363,"KTGF118",44
"KTGF118.45",0,0.194328725133673,"KTGF118",45
"KTGF118.46",0,0.0489063527506057,"KTGF118",46
"KTGF118.47",0,0.11511250631645,"KTGF118",47
"KTGF118.48",0,0.0913769434509568,"KTGF118",48
"KTGF118.49",0,0.239259189892405,"KTGF118",49
"KTGF118.50",0,0.23646216542672,"KTGF118",50
"KTGF118.51",2,0.0714248522168754,"KTGF118",51
"KTGF118.52",0,-0.0260800499837867,"KTGF118",52
"KTGF118.53",0,0.386810950465928,"KTGF118",53
"KTGF118.54",0,0.0619114505936463,"KTGF118",54
"KTGF118.55",0,0.0696449376101935,"KTGF118",55
"KTGF118.56",0,0.33942072089075,"KTGF118",56
"KTGF118.57",0,0.0757112379490918,"KTGF118",57
"KTGF118.58",0,0.103923796628243,"KTGF118",58
"KTGF118.59",0,0.15224897233131,"KTGF118",59
"KTGF118.60",0,0.351112078308033,"KTGF118",60
"KTGF118.61",0,-0.0384785004902956,"KTGF118",61
"KTGF118.62",0,-0.0821269169481501,"KTGF118",62
"KTGF118.63",0,0.000447696597477684,"KTGF118",63
"KTGF118.64",0,-0.089410407018096,"KTGF118",64
"KTGF118.65",0,0.043049287988334,"KTGF118",65
"KTGF118.66",0,0.00215994922431097,"KTGF118",66
"KTGF118.67",0,0.158613880688018,"KTGF118",67
"KTGF118.68",0,0.102838163681836,"KTGF118",68
"KTGF118.69",0,0.0417341339139487,"KTGF118",69
"KTGF118.70",0,0.104681342430633,"KTGF118",70
"KTGF118.71",0,0.0607794090428444,"KTGF118",71
"KTGF118.72",0,0.140780221356318,"KTGF118",72
"KTGF118.73",0,0.164809355888743,"KTGF118",73
"KTGF118.74",0,0.183330931344318,"KTGF118",74
"KTGF120.1",0,0.287878787878788,"KTGF120",1
"KTGF120.2",0,0.287878787878788,"KTGF120",2
"KTGF120.3",0,0.287878787878788,"KTGF120",3
"KTGF120.4",1,0.287878787878788,"KTGF120",4
"KTGF120.5",0,0.287878787878788,"KTGF120",5
"KTGF120.6",1,0.287878787878788,"KTGF120",6
"KTGF120.7",0,0.287878787878788,"KTGF120",7
"KTGF120.8",0,0.287878787878788,"KTGF120",8
"KTGF120.9",0,0.287878787878788,"KTGF120",9
"KTGF120.10",0,0.287878787878788,"KTGF120",10
"KTGF120.11",0,0.287878787878788,"KTGF120",11
"KTGF120.12",0,0.287878787878788,"KTGF120",12
"KTGF120.13",2,0.287878787878788,"KTGF120",13
"KTGF120.14",0,0.287878787878788,"KTGF120",14
"KTGF120.15",0,0.307692307692308,"KTGF120",15
"KTGF120.16",0,0.307692307692308,"KTGF120",16
"KTGF120.17",1,0.307692307692308,"KTGF120",17
"KTGF120.18",0,0.307692307692308,"KTGF120",18
"KTGF120.19",0,0.307692307692308,"KTGF120",19
"KTGF120.20",0,0.307692307692308,"KTGF120",20
"KTGF120.21",0,0.307692307692308,"KTGF120",21
"KTGF120.22",0,0.307692307692308,"KTGF120",22
"KTGF120.23",0,0.307692307692308,"KTGF120",23
"KTGF120.24",0,0.307692307692308,"KTGF120",24
"KTGF120.25",1,0.307692307692308,"KTGF120",25
"KTGF120.26",0,0.307692307692308,"KTGF120",26
"KTGF120.27",0,0.307692307692308,"KTGF120",27
"KTGF120.28",0,0.307692307692308,"KTGF120",28
"KTGF120.29",0,0.307692307692308,"KTGF120",29
"KTGF120.30",0,0.307692307692308,"KTGF120",30
"KTGF120.31",0,0.217179074954045,"KTGF120",31
"KTGF120.32",2,0.227313816155861,"KTGF120",32
"KTGF120.33",0,0.191846066306887,"KTGF120",33
"KTGF120.34",0,0.34400463719151,"KTGF120",34
"KTGF120.35",0,0.297525553062729,"KTGF120",35
"KTGF120.36",0,0.36175684064556,"KTGF120",36
"KTGF120.37",0,0.183619672321038,"KTGF120",37
"KTGF120.38",1,0.287878787878788,"KTGF120",38
"KTGF120.39",0,0.287878787878788,"KTGF120",39
"KTGF120.40",1,0.287878787878788,"KTGF120",40
"KTGF120.41",0,0.287878787878788,"KTGF120",41
"KTGF120.42",0,0.287878787878788,"KTGF120",42
"KTGF120.43",0,0.287878787878788,"KTGF120",43
"KTGF120.44",0,0.287878787878788,"KTGF120",44
"KTGF120.45",1,0.280764742401787,"KTGF120",45
"KTGF120.46",1,0.212767454630172,"KTGF120",46
"KTGF120.47",0,0.50002973678795,"KTGF120",47
"KTGF120.48",0,0.242799911292738,"KTGF120",48
"KTGF120.49",0,0.294540977445379,"KTGF120",49
"KTGF120.50",0,0.33888065194678,"KTGF120",50
"KTGF120.51",0,0.624414229076085,"KTGF120",51
"KTGF120.52",0,0.277254650498861,"KTGF120",52
"KTGF120.53",2,0.242424242424242,"KTGF120",53
"KTGF120.54",0,0.242424242424242,"KTGF120",54
"KTGF120.55",1,0.242424242424242,"KTGF120",55
"KTGF120.56",0,0.242424242424242,"KTGF120",56
"KTGF120.57",0,0.242424242424242,"KTGF120",57
"KTGF120.58",1,0.242424242424242,"KTGF120",58
"KTGF120.59",1,0.242424242424242,"KTGF120",59
"KTGF120.60",0,0.272727272727273,"KTGF120",60
"KTGF120.61",0,0.272727272727273,"KTGF120",61
"KTGF120.62",1,0.272727272727273,"KTGF120",62
"KTGF120.63",0,0.272727272727273,"KTGF120",63
"KTGF120.64",0,0.272727272727273,"KTGF120",64
"KTGF120.65",2,0.272727272727273,"KTGF120",65
"KTGF120.66",0,0.272727272727273,"KTGF120",66
"KTGF120.67",1,0.303030303030303,"KTGF120",67
"KTGF120.68",0,0.303030303030303,"KTGF120",68
"KTGF120.69",0,0.303030303030303,"KTGF120",69
"KTGF120.70",0,0.303030303030303,"KTGF120",70
"KTGF120.71",0,0.303030303030303,"KTGF120",71
"KTGF120.72",0,0.303030303030303,"KTGF120",72
"KTGF120.73",0,0.303030303030303,"KTGF120",73
"KTGF122.1",0,0.544303797468354,"KTGF122",1
"KTGF122.2",0,0.544303797468354,"KTGF122",2
"KTGF122.3",0,0.544303797468354,"KTGF122",3
"KTGF122.4",0,0.544303797468354,"KTGF122",4
"KTGF122.5",1,0.544303797468354,"KTGF122",5
"KTGF122.6",1,0.544303797468354,"KTGF122",6
"KTGF122.7",1,0.544303797468354,"KTGF122",7
"KTGF122.8",0,0.544303797468354,"KTGF122",8
"KTGF122.9",2,0.544303797468354,"KTGF122",9
"KTGF122.10",0,0.575,"KTGF122",10
"KTGF122.11",1,0.575,"KTGF122",11
"KTGF122.12",0,0.575,"KTGF122",12
"KTGF122.13",0,0.575,"KTGF122",13
"KTGF122.14",0,0.575,"KTGF122",14
"KTGF122.15",0,0.575,"KTGF122",15
"KTGF122.16",0,0.575,"KTGF122",16
"KTGF122.17",1,0.575,"KTGF122",17
"KTGF122.18",1,0.535617015704324,"KTGF122",18
"KTGF122.19",0,0.531624261620003,"KTGF122",19
"KTGF122.20",1,0.507515741461658,"KTGF122",20
"KTGF122.21",1,0.474534317706136,"KTGF122",21
"KTGF122.22",3,0.514945318799054,"KTGF122",22
"KTGF122.23",1,0.57242891757767,"KTGF122",23
"KTGF122.24",1,0.672273775318366,"KTGF122",24
"KTGF122.25",0,0.441419879302927,"KTGF122",25
"KTGF122.26",0,0.562076085992113,"KTGF122",26
"KTGF122.27",0,0.5277100566323,"KTGF122",27
"KTGF122.28",0,0.538461538461538,"KTGF122",28
"KTGF122.29",0,0.538461538461538,"KTGF122",29
"KTGF122.30",3,0.538461538461538,"KTGF122",30
"KTGF122.31",0,0.538461538461538,"KTGF122",31
"KTGF122.32",0,0.538461538461538,"KTGF122",32
"KTGF122.33",1,0.538461538461538,"KTGF122",33
"KTGF122.34",1,0.538461538461538,"KTGF122",34
"KTGF122.35",0,0.538461538461538,"KTGF122",35
"KTGF122.36",0,0.538461538461538,"KTGF122",36
"KTGF122.37",1,0.538461538461538,"KTGF122",37
"KTGF122.38",0,0.536786978678433,"KTGF122",38
"KTGF122.39",1,0.536786978678433,"KTGF122",39
"KTGF122.40",0,0.581133588745317,"KTGF122",40
"KTGF122.41",0,0.536786978678433,"KTGF122",41
"KTGF122.42",1,0.536786978678433,"KTGF122",42
"KTGF122.43",0,0.536786978678433,"KTGF122",43
"KTGF122.44",1,0.536786978678433,"KTGF122",44
"KTGF122.45",0,0.536786978678433,"KTGF122",45
"KTGF122.46",1,0.536786978678433,"KTGF122",46
"KTGF122.47",0,0.45824201791339,"KTGF122",47
"KTGF122.48",0,0.493275187634703,"KTGF122",48
"KTGF122.49",0,0.659213807333383,"KTGF122",49
"KTGF122.50",0,0.403646021665913,"KTGF122",50
"KTGF122.51",0,0.579354833824457,"KTGF122",51
"KTGF122.52",0,0.482977596172259,"KTGF122",52
"KTGF122.53",1,0.488981328422141,"KTGF122",53
"KTGF122.54",1,0.456704180112314,"KTGF122",54
"KTGF122.55",1,0.495541540583706,"KTGF122",55
"KTGF122.56",1,0.495541540583706,"KTGF122",56
"KTGF122.57",1,0.495541540583706,"KTGF122",57
"KTGF122.58",0,0.495541540583706,"KTGF122",58
"KTGF122.59",1,0.541922384751903,"KTGF122",59
"KTGF122.60",0,0.495541540583706,"KTGF122",60
"KTGF122.61",1,0.639135485376884,"KTGF122",61
"KTGF122.62",2,0.495541540583706,"KTGF122",62
"KTGF122.63",0,0.495541540583706,"KTGF122",63
"KTGF122.64",0,0.368582491655592,"KTGF122",64
"KTGF122.65",1,0.377756782697215,"KTGF122",65
"KTGF122.66",0,0.618055159489929,"KTGF122",66
"KTGF122.67",1,0.503589610969276,"KTGF122",67
"KTGF122.68",1,0.520394955426449,"KTGF122",68
"KTGF122.69",0,0.43544456525837,"KTGF122",69
"KTGF122.70",1,0.431300602973909,"KTGF122",70
"KTGF122.71",0,0.628109584006006,"KTGF122",71
"KTGF122.72",0,0.508444276474215,"KTGF122",72
"KTGF122.73",0,0.46947036363193,"KTGF122",73
"KTGF122.74",1,0.336254224147681,"KTGF122",74
"KTGF122.75",0,0.642543877234897,"KTGF122",75
"KTGF122.76",1,0.381540049017016,"KTGF122",76
"KTGF122.77",1,0.51408653386319,"KTGF122",77
"KTGF122.78",1,0.340390193713006,"KTGF122",78
"KTGF122.79",2,0.507350103320291,"KTGF122",79
"KTGF122.80",1,0.573397200905555,"KTGF122",80
"KTGF122.81",0,0.5625,"KTGF122",81
"KTGF122.82",0,0.5625,"KTGF122",82
"KTGF122.83",1,0.5625,"KTGF122",83
"KTGF122.84",0,0.5625,"KTGF122",84
"KTGF122.85",1,0.5625,"KTGF122",85
"KTGF122.86",0,0.5625,"KTGF122",86
"KTGF122.87",0,0.5625,"KTGF122",87
"KTGF122.88",1,0.5625,"KTGF122",88
"KTGF124.1",0,0.807692307692308,"KTGF124",1
"KTGF124.2",0,0.807692307692308,"KTGF124",2
"KTGF124.3",1,0.807692307692308,"KTGF124",3
"KTGF124.4",0,0.807692307692308,"KTGF124",4
"KTGF124.5",0,0.807692307692308,"KTGF124",5
"KTGF124.6",3,0.807692307692308,"KTGF124",6
"KTGF124.7",0,0.792452830188679,"KTGF124",7
"KTGF124.8",3,0.792452830188679,"KTGF124",8
"KTGF124.9",0,0.792452830188679,"KTGF124",9
"KTGF124.10",1,0.792452830188679,"KTGF124",10
"KTGF124.11",0,0.792452830188679,"KTGF124",11
"KTGF124.12",3,0.788461538461539,"KTGF124",12
"KTGF124.13",1,0.788461538461539,"KTGF124",13
"KTGF124.14",1,0.788461538461539,"KTGF124",14
"KTGF124.15",0,0.788461538461539,"KTGF124",15
"KTGF124.16",0,0.788461538461539,"KTGF124",16
"KTGF124.17",0,0.788461538461539,"KTGF124",17
"KTGF124.18",0,0.914933226346018,"KTGF124",18
"KTGF124.19",0,0.70274647295222,"KTGF124",19
"KTGF124.20",0,1.12600931855191,"KTGF124",20
"KTGF124.21",3,0.662729037627675,"KTGF124",21
"KTGF124.22",2,0.839050075993385,"KTGF124",22
"KTGF124.23",1,0.491000137072695,"KTGF124",23
"KTGF124.24",1,1.29861127518406,"KTGF124",24
"KTGF124.25",0,1.49045945679324,"KTGF124",25
"KTGF124.26",0,1.14961141016843,"KTGF124",26
"KTGF124.27",1,1.0478836853787,"KTGF124",27
"KTGF124.28",0,0.199253641438181,"KTGF124",28
"KTGF124.29",3,0.799729124612986,"KTGF124",29
"KTGF124.30",0,0.660914151547477,"KTGF124",30
"KTGF124.31",1,0.785172272256616,"KTGF124",31
"KTGF124.32",1,0.738269697956416,"KTGF124",32
"KTGF124.33",0,0.96904205771571,"KTGF124",33
"KTGF124.34",2,1.0242319254446,"KTGF124",34
"KTGF124.35",0,0.826923076923077,"KTGF124",35
"KTGF124.36",0,0.826923076923077,"KTGF124",36
"KTGF124.37",0,0.826923076923077,"KTGF124",37
"KTGF124.38",3,0.826923076923077,"KTGF124",38
"KTGF124.39",0,0.826923076923077,"KTGF124",39
"KTGF124.40",0,0.826923076923077,"KTGF124",40
"KTGF124.41",1,0.807692307692308,"KTGF124",41
"KTGF124.42",0,0.807692307692308,"KTGF124",42
"KTGF124.43",0,0.807692307692308,"KTGF124",43
"KTGF124.44",0,0.807692307692308,"KTGF124",44
"KTGF124.45",1,0.807692307692308,"KTGF124",45
"KTGF124.46",2,0.807692307692308,"KTGF124",46
"KTGF124.47",0,0.142419983405248,"KTGF124",47
"KTGF124.48",3,0.642417622407506,"KTGF124",48
"KTGF124.49",1,0.489277481634924,"KTGF124",49
"KTGF124.50",0,0.62054038446275,"KTGF124",50
"KTGF124.51",1,0.708363873251436,"KTGF124",51
"KTGF124.52",0,0.612916024701168,"KTGF124",52
"KTGF124.53",1,0.436462843429443,"KTGF124",53
"KTGF124.54",1,0.912018225161189,"KTGF124",54
"KTGF124.55",1,0.937423444742116,"KTGF124",55
"KTGF124.56",1,0.771359218332987,"KTGF124",56
"KTGF124.57",0,0.494225495437936,"KTGF124",57
"KTGF124.58",2,0.767211657320538,"KTGF124",58
"KTGF125.1",0,0.0731707317073171,"KTGF125",1
"KTGF125.2",0,0.0731707317073171,"KTGF125",2
"KTGF125.3",0,0.0731707317073171,"KTGF125",3
"KTGF125.4",0,0.0731707317073171,"KTGF125",4
"KTGF125.5",0,0.0731707317073171,"KTGF125",5
"KTGF125.6",0,0.0731707317073171,"KTGF125",6
"KTGF125.7",0,0.0731707317073171,"KTGF125",7
"KTGF125.8",0,0.0731707317073171,"KTGF125",8
"KTGF125.9",0,0.0731707317073171,"KTGF125",9
"KTGF125.10",0,0.0609756097560976,"KTGF125",10
"KTGF125.11",0,0.0609756097560976,"KTGF125",11
"KTGF125.12",0,0.0609756097560976,"KTGF125",12
"KTGF125.13",0,0.0609756097560976,"KTGF125",13
"KTGF125.14",0,0.0609756097560976,"KTGF125",14
"KTGF125.15",0,0.0609756097560976,"KTGF125",15
"KTGF125.16",0,0.0609756097560976,"KTGF125",16
"KTGF125.17",0,0.0609756097560976,"KTGF125",17
