"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTGF126.51",1,0.736177777777779,"KTGF126",51
"KTGF126.52",1,1.1529,"KTGF126",52
"KTGF126.53",0.666666666666667,0.923277777777778,"KTGF126",53
"KTGF126.54",1.66666666666667,0.869655555555555,"KTGF126",54
"KTGF126.55",1,0.897777777777778,"KTGF126",55
"KTGF126.56",0.333333333333333,0.752046793076205,"KTGF126",56
"KTGF126.57",0,0.740168681129671,"KTGF126",57
"KTGF126.58",1.66666666666667,0.822708465608466,"KTGF126",58
"KTGF126.59",0.666666666666667,0.826684188034188,"KTGF126",59
"KTGF126.60",1,0.849067219817221,"KTGF126",60
"KTGF126.61",0.666666666666667,0.863311111111111,"KTGF126",61
"KTGF126.62",1,0.894343773873185,"KTGF126",62
"KTGF126.63",1,0.773172222222223,"KTGF126",63
"KTGF126.64",1,0.887857142857143,"KTGF126",64
"KTGF126.65",0,0.725666666666667,"KTGF126",65
"KTGF126.66",1,0.529633333333334,"KTGF126",66
"KTGF126.67",0.333333333333333,0.568866666666667,"KTGF126",67
"KTGF126.68",1,0.583588888888889,"KTGF126",68
"KTGF126.69",0.666666666666667,0.720700000000001,"KTGF126",69
"KTGF126.70",0.333333333333333,0.930755555555556,"KTGF126",70
"KTGF126.71",1.66666666666667,0.8911,"KTGF126",71
"KTGF126.72",1,0.963588888888889,"KTGF126",72
"KTGF126.73",1,0.929077777777777,"KTGF126",73
"KTGF126.74",0.333333333333333,0.692818394024277,"KTGF126",74
"KTGF126.75",0.666666666666667,0.802427777777778,"KTGF126",75
"KTGF126.76",0,0.885289417989419,"KTGF126",76
"KTGF126.77",1,0.852170675620677,"KTGF126",77
"KTGF126.78",0,0.960069088319088,"KTGF126",78
"KTGF126.79",1.33333333333333,0.729000468050467,"KTGF126",79
"KTGF126.80",1,0.830865913715914,"KTGF126",80
"KTGF126.81",1,1.05021295556295,"KTGF126",81
"KTGF126.82",1,0.830937037037038,"KTGF126",82
"KTGF126.83",0.666666666666667,0.317777777777778,"KTGF126",83
"KTGF126.84",0.666666666666667,0.469122222222223,"KTGF126",84
"KTGF126.85",1,0.407366666666666,"KTGF126",85
"KTGF126.86",0.666666666666667,0.726111111111112,"KTGF126",86
"KTGF126.87",1,0.7831,"KTGF126",87
"KTGF126.88",0.666666666666667,0.918555555555555,"KTGF126",88
"KTGF126.89",1,0.771522222222223,"KTGF126",89
"KTGF126.90",1.33333333333333,0.980611111111112,"KTGF126",90
"KTGF126.91",1,0.893066666666667,"KTGF126",91
"KTGF127.1",0,0.0108222222222222,"KTGF127",1
"KTGF127.2",0.333333333333333,0.0902222222222221,"KTGF127",2
"KTGF127.3",0,0.0575444444444443,"KTGF127",3
"KTGF127.4",0,0.0194777777777777,"KTGF127",4
"KTGF127.5",0,0.0159777777777777,"KTGF127",5
"KTGF127.6",0,0.107511111111111,"KTGF127",6
"KTGF127.7",0,0.0278888888888888,"KTGF127",7
"KTGF127.8",0,0.0341777777777777,"KTGF127",8
"KTGF127.9",0,0.165677777777778,"KTGF127",9
"KTGF127.10",0,0.0359190476190475,"KTGF127",10
"KTGF127.11",0,0.0239999999999999,"KTGF127",11
"KTGF127.12",0,0.25615238095238,"KTGF127",12
"KTGF127.13",0,0.028911111111111,"KTGF127",13
"KTGF127.14",0,0.101206349206349,"KTGF127",14
"KTGF127.15",0,0.0489761904761904,"KTGF127",15
"KTGF127.16",0.333333333333333,0.0597888888888887,"KTGF127",16
"KTGF127.17",0.333333333333333,0.108112698412698,"KTGF127",17
"KTGF127.18",0,0.0787111111111109,"KTGF127",18
"KTGF127.19",0,0.1674,"KTGF127",19
"KTGF127.20",0,0.151695238095238,"KTGF127",20
"KTGF127.21",0,0.0729285714285713,"KTGF127",21
"KTGF127.22",0,0.273348148148148,"KTGF127",22
"KTGF127.23",0,0.155114814814815,"KTGF127",23
"KTGF127.24",0,0.154722222222222,"KTGF127",24
"KTGF127.25",0,0.00883703703703703,"KTGF127",25
"KTGF127.26",0,0.121155555555556,"KTGF127",26
"KTGF127.27",0,0.106066666666667,"KTGF127",27
"KTGF127.28",0,0.0671888888888887,"KTGF127",28
"KTGF127.29",0,0.146722222222222,"KTGF127",29
"KTGF127.30",0,0.0242055555555555,"KTGF127",30
"KTGF127.31",0,0.101588888888889,"KTGF127",31
"KTGF127.32",0,0.0652944444444443,"KTGF127",32
"KTGF127.33",0.333333333333333,0.0770666666666666,"KTGF127",33
"KTGF127.34",1.33333333333333,0.0333999999999999,"KTGF127",34
"KTGF127.35",0,0.00484444444444444,"KTGF127",35
"KTGF129.1",0,0.354695238095238,"KTGF129",1
"KTGF129.2",1.33333333333333,0.876625258018481,"KTGF129",2
"KTGF129.3",2.66666666666667,0.333033333333334,"KTGF129",3
"KTGF129.4",0,0.356057936507936,"KTGF129",4
"KTGF129.5",0.666666666666667,0.603678327228327,"KTGF129",5
"KTGF129.6",0.666666666666667,0.300873809523809,"KTGF129",6
"KTGF129.7",0,0.314742002442003,"KTGF129",7
"KTGF129.8",0,0.614000732600733,"KTGF129",8
"KTGF129.9",0,0.324969047619048,"KTGF129",9
"KTGF129.10",0,0.748531466624689,"KTGF129",10
"KTGF129.11",2.33333333333333,0.378544444444444,"KTGF129",11
"KTGF129.12",0,0.466658080808081,"KTGF129",12
"KTGF129.13",1,0.479390522875817,"KTGF129",13
"KTGF129.14",0.333333333333333,0.477210533910534,"KTGF129",14
"KTGF129.15",0,0.474944588744589,"KTGF129",15
"KTGF129.16",0.666666666666667,0.319142063492064,"KTGF129",16
"KTGF129.17",0.333333333333333,0.386664896214896,"KTGF129",17
"KTGF129.18",0.333333333333333,0.342539417989418,"KTGF129",18
"KTGF129.19",0.333333333333333,0.886034973019183,"KTGF129",19
"KTGF129.20",1,0.576192047426258,"KTGF129",20
"KTGF129.21",0,0.39345634920635,"KTGF129",21
"KTGF129.22",1.66666666666667,0.521777136752137,"KTGF129",22
"KTGF129.23",1,0.735912802937802,"KTGF129",23
"KTGF129.24",0.666666666666667,0.373246825396826,"KTGF129",24
"KTGF129.25",0.333333333333333,0.370576984126984,"KTGF129",25
"KTGF129.26",0,0.660924603174603,"KTGF129",26
"KTGF129.27",1.33333333333333,0.505586186036186,"KTGF129",27
"KTGF129.28",0,0.562794011544012,"KTGF129",28
"KTGF129.29",0.666666666666667,0.558852442002442,"KTGF129",29
"KTGF129.30",0,0.406539682539683,"KTGF129",30
"KTGF129.31",0.333333333333333,0.572146886446886,"KTGF129",31
"KTGF129.32",0.666666666666667,0.690321204721204,"KTGF129",32
"KTGF129.33",0.333333333333333,1.04386204166204,"KTGF129",33
"KTGF129.34",1.33333333333333,1.02981891996892,"KTGF129",34
"KTGF129.35",0.333333333333333,0.531577777777778,"KTGF129",35
"KTGF129.36",1,0.330929292929293,"KTGF129",36
"KTGF129.37",0.666666666666667,0.411731313131313,"KTGF129",37
"KTGF129.38",0,0.498926984126984,"KTGF129",38
"KTGF129.39",0,0.5109227994228,"KTGF129",39
"KTGF129.40",0.333333333333333,0.748462763162762,"KTGF129",40
"KTGF129.41",0,0.462214814814815,"KTGF129",41
"KTGF129.42",1.33333333333333,0.849581113545896,"KTGF129",42
"KTGF129.43",0.333333333333333,0.772593234758018,"KTGF129",43
"KTGF129.44",0.666666666666667,0.621862636165577,"KTGF129",44
"KTGF129.45",0.333333333333333,0.377579365079365,"KTGF129",45
"KTGF129.46",0,0.547688888888889,"KTGF129",46
"KTGF129.47",0,0.426994301994303,"KTGF129",47
"KTGF129.48",1.66666666666667,0.554775925925927,"KTGF129",48
"KTGF129.49",0,0.475107407407408,"KTGF129",49
"KTGF129.50",0.333333333333333,0.418259523809524,"KTGF129",50
"KTGF129.51",0,0.682677777777777,"KTGF129",51
"KTGF129.52",0,0.443575661375662,"KTGF129",52
"KTGF129.53",1.33333333333333,0.686371188071188,"KTGF129",53
"KTGF129.54",0,0.4901208994709,"KTGF129",54
"KTGF129.55",0,0.328690764790765,"KTGF129",55
"KTGF129.56",1,0.505562337662337,"KTGF129",56
"KTGF129.57",0.666666666666667,0.489550543024227,"KTGF129",57
"KTGF129.58",0.333333333333333,0.437907936507936,"KTGF129",58
"KTGF129.59",1.66666666666667,0.85846873578491,"KTGF129",59
"KTGF129.60",0.333333333333333,0.551018374218374,"KTGF129",60
"KTGF129.61",0.333333333333333,0.582951707551708,"KTGF129",61
"KTGF129.62",0.333333333333333,0.640354761904762,"KTGF129",62
"KTGF129.63",0.666666666666667,0.396786163219497,"KTGF129",63
"KTGF129.64",0,0.497306535947712,"KTGF129",64
"KTGF129.65",0,0.389251531184865,"KTGF129",65
"KTGF129.66",0,0.422693650793651,"KTGF129",66
"KTGF129.67",0.666666666666667,0.405794532627866,"KTGF129",67
"KTGF129.68",1,0.582578042328042,"KTGF129",68
"KTGF129.69",1,1.06994526029526,"KTGF129",69
"KTGF129.70",1,0.792665582565582,"KTGF129",70
"KTGF129.71",0,0.453034065934066,"KTGF129",71
"KTGF129.72",0.666666666666667,0.462044444444445,"KTGF129",72
"KTGF129.73",0.333333333333333,0.641966666666666,"KTGF129",73
"KTGF129.74",0.333333333333333,0.556366666666666,"KTGF129",74
"KTGF129.75",0,0.425645868945869,"KTGF129",75
"KTGF129.76",0.333333333333333,0.371933333333334,"KTGF129",76
"KTGF129.77",1,0.464784656084656,"KTGF129",77
"KTGF129.78",0.333333333333333,0.429203872053872,"KTGF129",78
"KTGF129.79",0,0.366393121693122,"KTGF129",79
"KTGF129.80",0,0.948183062797768,"KTGF129",80
"KTGF129.81",1.33333333333333,0.691678300893006,"KTGF129",81
"KTGF129.82",0,0.374315873015873,"KTGF129",82
"KTGF129.83",0,0.381941086691087,"KTGF129",83
"KTGF129.84",0,0.38958201058201,"KTGF129",84
"KTGF129.85",1,0.291146176046176,"KTGF129",85
"KTGF129.86",0.333333333333333,0.663985042299748,"KTGF129",86
"KTGF129.87",0.666666666666667,0.592304263927793,"KTGF129",87
"KTGF129.88",0,0.371307407407408,"KTGF129",88
"KTGF129.89",0.333333333333333,0.455684590246355,"KTGF129",89
"KTGF129.90",0.666666666666667,0.439020923520924,"KTGF129",90
"KTGF129.91",0,0.44537496947497,"KTGF129",91
"KTGF129.92",1,0.514044444444444,"KTGF129",92
"KTGF129.93",0,0.530244444444444,"KTGF129",93
"KTGF129.94",1.66666666666667,0.779350159861923,"KTGF129",94
"KTGF129.95",0.333333333333333,0.575405796055796,"KTGF129",95
"KTGF129.96",0.333333333333333,0.6116558356676,"KTGF129",96
"KTGF130.1",0.333333333333333,0.487611111111112,"KTGF130",1
"KTGF130.2",1.33333333333333,0.685344444444444,"KTGF130",2
"KTGF130.3",0,0.724188888888888,"KTGF130",3
"KTGF130.4",0.666666666666667,0.906022222222222,"KTGF130",4
"KTGF130.5",1,0.9669,"KTGF130",5
"KTGF130.6",0,1.36196666666667,"KTGF130",6
"KTGF130.7",2,1.42568888888889,"KTGF130",7
"KTGF130.8",0,0.955766666666665,"KTGF130",8
"KTGF130.9",0.333333333333333,0.517622222222223,"KTGF130",9
"KTGF130.10",0,0.712888888888889,"KTGF130",10
"KTGF130.11",2,1.4278,"KTGF130",11
"KTGF130.12",1,0.885333333333333,"KTGF130",12
"KTGF130.13",1,0.628244444444444,"KTGF130",13
"KTGF130.14",2,0.870466666666666,"KTGF130",14
"KTGF130.15",0,0.932211111111111,"KTGF130",15
"KTGF130.16",0,0.657622222222222,"KTGF130",16
"KTGF130.17",0.333333333333333,0.768122222222222,"KTGF130",17
"KTGF130.18",0.333333333333333,0.82001111111111,"KTGF130",18
"KTGF130.19",1,0.988799999999999,"KTGF130",19
"KTGF130.20",3,1.74644444444444,"KTGF130",20
"KTGF130.21",1.66666666666667,0.547811111111111,"KTGF130",21
"KTGF130.22",1,1.84778888888889,"KTGF130",22
"KTGF130.23",2,0.740099999999999,"KTGF130",23
"KTGF130.24",0.333333333333333,0.752288888888888,"KTGF130",24
"KTGF130.25",0,0.8128,"KTGF130",25
"KTGF130.26",0.333333333333333,1.31254444444444,"KTGF130",26
"KTGF130.27",2,0.981544444444444,"KTGF130",27
"KTGF130.28",0,1.00993333333333,"KTGF130",28
"KTGF130.29",1,0.537222222222223,"KTGF130",29
"KTGF130.30",0.333333333333333,0.690988888888889,"KTGF130",30
"KTGF130.31",0.333333333333333,0.792444444444444,"KTGF130",31
"KTGF130.32",0,0.561877777777778,"KTGF130",32
"KTGF130.33",1.66666666666667,1.38656666666667,"KTGF130",33
"KTGF130.34",3,0.967788888888889,"KTGF130",34
"KTGF130.35",2.33333333333333,1.74907777777778,"KTGF130",35
"KTGF130.36",0,1.036,"KTGF130",36
"KTGF130.37",1,0.539288888888889,"KTGF130",37
"KTGF130.38",2,0.593422222222223,"KTGF130",38
"KTGF130.39",1.33333333333333,0.731322222222222,"KTGF130",39
"KTGF130.40",0.333333333333333,0.439,"KTGF130",40
"KTGF130.41",0,1.14058888888889,"KTGF130",41
"KTGF130.42",1,1.01054444444444,"KTGF130",42
"KTGF130.43",2,0.883066666666666,"KTGF130",43
"KTGF130.44",0.666666666666667,0.646222222222222,"KTGF130",44
"KTGF130.45",0.666666666666667,0.950466666666665,"KTGF130",45
"KTGF130.46",0,1.20456666666667,"KTGF130",46
"KTGF130.47",1,0.498611111111112,"KTGF130",47
"KTGF130.48",2,1.68675555555556,"KTGF130",48
"KTGF130.49",0,1.09577777777778,"KTGF130",49
"KTGF130.50",3,1.84557777777778,"KTGF130",50
"KTGF130.51",1,1.09697777777778,"KTGF130",51
"KTGF130.52",3,1.31492222222222,"KTGF130",52
"KTGF130.53",0,0.978933333333332,"KTGF130",53
"KTGF130.54",1.66666666666667,0.760333333333333,"KTGF130",54
"KTGF130.55",1,1.2712,"KTGF130",55
"KTGF130.56",3,1.2278,"KTGF130",56
"KTGF130.57",1,0.989933333333333,"KTGF130",57
"KTGF130.58",0,0.686588888888888,"KTGF130",58
"KTGF130.59",0.333333333333333,0.770711111111111,"KTGF130",59
"KTGF130.60",2.33333333333333,0.591855555555556,"KTGF130",60
"KTGF130.61",1.33333333333333,1.70975555555556,"KTGF130",61
"KTGF130.62",0.666666666666667,0.887788888888889,"KTGF130",62
"KTGF130.63",0.333333333333333,0.607533333333333,"KTGF130",63
"KTGF130.64",0,0.626188888888889,"KTGF130",64
"KTGF130.65",2,0.821044444444444,"KTGF130",65
"KTGF130.66",0.333333333333333,0.946344444444444,"KTGF130",66
"KTGF130.67",1,0.896199999999998,"KTGF130",67
"KTGF130.68",0,1.27483333333333,"KTGF130",68
"KTGF130.69",1.66666666666667,1.45065555555556,"KTGF130",69
"KTGF130.70",0.666666666666667,0.518966666666667,"KTGF130",70
"KTGF130.71",0,0.639999999999999,"KTGF130",71
"KTGF130.72",2,0.950833333333333,"KTGF130",72
"KTGF136.1",0,0.227233333333333,"KTGF136",1
"KTGF136.2",0.666666666666667,0.359644444444444,"KTGF136",2
"KTGF136.3",0.333333333333333,0.281366666666667,"KTGF136",3
"KTGF136.4",0.333333333333333,1.29082222222222,"KTGF136",4
"KTGF136.5",0,0.194677777777778,"KTGF136",5
"KTGF136.6",1.33333333333333,1.34096666666667,"KTGF136",6
"KTGF136.7",0,0.232988888888889,"KTGF136",7
"KTGF136.8",0,0.278577777777778,"KTGF136",8
"KTGF136.9",0,0.231588888888889,"KTGF136",9
"KTGF136.10",1.33333333333333,0.445344444444444,"KTGF136",10
"KTGF136.11",0,0.202922222222222,"KTGF136",11
"KTGF136.12",1,0.392538792688793,"KTGF136",12
"KTGF136.13",0.666666666666667,0.277984126984127,"KTGF136",13
"KTGF136.14",0.333333333333333,0.277522222222222,"KTGF136",14
"KTGF136.15",0,0.594619954119954,"KTGF136",15
"KTGF136.16",0,0.153843915343915,"KTGF136",16
"KTGF136.17",0,0.307441737891738,"KTGF136",17
"KTGF136.18",1.33333333333333,0.497083953410424,"KTGF136",18
"KTGF136.19",1.66666666666667,0.779764689341159,"KTGF136",19
"KTGF136.20",0,0.447943057269528,"KTGF136",20
"KTGF136.21",0.333333333333333,0.632422262922263,"KTGF136",21
"KTGF136.22",0.666666666666667,0.577187606837606,"KTGF136",22
"KTGF136.23",0.333333333333333,0.141359259259259,"KTGF136",23
"KTGF136.24",0,0.550273321123321,"KTGF136",24
"KTGF136.25",0.333333333333333,0.777787682687682,"KTGF136",25
"KTGF136.26",0,0.5135,"KTGF136",26
"KTGF136.27",2,0.3542,"KTGF136",27
"KTGF136.28",0.333333333333333,0.808822222222222,"KTGF136",28
"KTGF136.29",0,0.0782,"KTGF136",29
"KTGF136.30",0,0.512896795796796,"KTGF136",30
"KTGF136.31",0,0.406809259259259,"KTGF136",31
"KTGF136.32",0.666666666666667,0.903862574462575,"KTGF136",32
"KTGF136.33",0,0.894146262996262,"KTGF136",33
"KTGF136.34",0,0.809014853664853,"KTGF136",34
"KTGF136.35",2.33333333333333,0.562038600288601,"KTGF136",35
"KTGF136.36",0.333333333333333,0.320178306878307,"KTGF136",36
"KTGF136.37",1.66666666666667,0.513546706017295,"KTGF136",37
"KTGF136.38",0,0.447808212158212,"KTGF136",38
"KTGF136.39",0,0.393375879240585,"KTGF136",39
"KTGF136.40",0,0.21166228956229,"KTGF136",40
"KTGF136.41",0,0.362288215488215,"KTGF136",41
"KTGF136.42",0,0.336482202982203,"KTGF136",42
"KTGF136.43",1.33333333333333,0.826938413438412,"KTGF136",43
"KTGF136.44",1.66666666666667,0.89048199208199,"KTGF136",44
"KTGF136.45",0,0.488406349206349,"KTGF136",45
"KTGF136.46",0,0.259333621933622,"KTGF136",46
"KTGF136.47",0,0.279426455026455,"KTGF136",47
"KTGF136.48",1,0.245427961580903,"KTGF136",48
"KTGF136.49",0,0.366902054154995,"KTGF136",49
"KTGF138.1",0,0.0137777777777778,"KTGF138",1
"KTGF138.2",0,0.00177777777777778,"KTGF138",2
"KTGF138.3",0,0.466933333333333,"KTGF138",3
"KTGF138.4",0,0.0228333333333333,"KTGF138",4
"KTGF138.5",1,0.0336222222222223,"KTGF138",5
"KTGF138.6",0,0.00186666666666667,"KTGF138",6
"KTGF138.7",0,0.0222814814814815,"KTGF138",7
"KTGF138.8",0,0.0106666666666667,"KTGF138",8
"KTGF138.9",0,0.0259444444444445,"KTGF138",9
"KTGF138.10",0,0.00466666666666667,"KTGF138",10
"KTGF138.11",0,0.0296777777777778,"KTGF138",11
"KTGF138.12",0,0.004,"KTGF138",12
"KTGF138.13",0,-8.74300631892311e-19,"KTGF138",13
"KTGF138.14",0,0.00733333333333333,"KTGF138",14
"KTGF138.15",0,0.211955555555555,"KTGF138",15
"KTGF138.16",0,0.00133333333333333,"KTGF138",16
"KTGF138.17",0,0.02,"KTGF138",17
"KTGF138.18",0,-9.71445146547012e-20,"KTGF138",18
"KTGF138.19",0,0.00133333333333333,"KTGF138",19
"KTGF138.20",0,0.002,"KTGF138",20
"KTGF138.21",0,0.0734888888888889,"KTGF138",21
"KTGF138.22",0,0.00933333333333333,"KTGF138",22
"KTGF138.23",0,0.0722222222222222,"KTGF138",23
"KTGF138.24",0,0.004,"KTGF138",24
"KTGF138.25",0,0.0113333333333333,"KTGF138",25
"KTGF138.26",0,0.0408333333333333,"KTGF138",26
"KTGF138.27",0,0.00836666666666667,"KTGF138",27
"KTGF138.28",0.666666666666667,0.163333333333333,"KTGF138",28
"KTGF138.29",0,0.0185,"KTGF138",29
"KTGF138.30",0,0.133222222222222,"KTGF138",30
"KTGF138.31",0,0.0646777777777778,"KTGF138",31
"KTGF138.32",0,-3.33066907387547e-18,"KTGF138",32
"KTGF138.33",0,0.00133333333333333,"KTGF138",33
"KTGF138.34",0,0.00133333333333333,"KTGF138",34
"KTGF142.1",0,0.249169841269841,"KTGF142",1
"KTGF142.2",0,0.235755555555555,"KTGF142",2
"KTGF142.3",0,0.37612380952381,"KTGF142",3
"KTGF142.4",0,0.284207936507936,"KTGF142",4
"KTGF142.5",0.333333333333333,0.359272222222222,"KTGF142",5
"KTGF142.6",0.666666666666667,0.347527777777778,"KTGF142",6
"KTGF142.7",2.33333333333333,0.275088888888889,"KTGF142",7
"KTGF142.8",0.333333333333333,0.214933333333333,"KTGF142",8
"KTGF142.9",0,0.301233333333333,"KTGF142",9
"KTGF142.10",0.666666666666667,0.120194444444444,"KTGF142",10
"KTGF142.11",0.666666666666667,0.407055555555556,"KTGF142",11
"KTGF142.12",0,0.267233333333334,"KTGF142",12
"KTGF142.13",0,0.369844444444445,"KTGF142",13
"KTGF142.14",0,0.3588,"KTGF142",14
"KTGF142.15",0,0.33296746031746,"KTGF142",15
"KTGF142.16",0.333333333333333,0.344085185185185,"KTGF142",16
"KTGF142.17",0,0.338336772486773,"KTGF142",17
"KTGF142.18",1,0.342350673400673,"KTGF142",18
"KTGF142.19",0,0.214275925925926,"KTGF142",19
"KTGF142.20",0.666666666666667,0.27724696969697,"KTGF142",20
"KTGF142.21",0.333333333333333,0.499922222222222,"KTGF142",21
"KTGF142.22",0,0.173588888888889,"KTGF142",22
"KTGF142.23",0,0.376733333333333,"KTGF142",23
"KTGF142.24",0.333333333333333,0.298552525252525,"KTGF142",24
"KTGF142.25",1.33333333333333,0.338121164021164,"KTGF142",25
"KTGF142.26",0.333333333333333,0.401855555555556,"KTGF142",26
"KTGF142.27",0,0.307506349206349,"KTGF142",27
"KTGF142.28",0,0.2178,"KTGF142",28
"KTGF142.29",0,0.223211111111111,"KTGF142",29
"KTGF142.30",0,0.267216666666667,"KTGF142",30
"KTGF142.31",0,0.0920333333333333,"KTGF142",31
"KTGF142.32",0,0.323777777777778,"KTGF142",32
"KTGF142.33",0,1.09767777777778,"KTGF142",33
"KTGF143.1",0,0.0638444444444444,"KTGF143",1
"KTGF143.2",0,0.136811111111111,"KTGF143",2
"KTGF143.3",0,0.210433333333333,"KTGF143",3
"KTGF143.4",0,0.0998888888888889,"KTGF143",4
"KTGF143.5",0,0.09205,"KTGF143",5
"KTGF143.6",0,0.109066666666667,"KTGF143",6
"KTGF143.7",0,0.0969333333333333,"KTGF143",7
"KTGF143.8",0.333333333333333,0.0347444444444444,"KTGF143",8
"KTGF143.9",0,0.00849999999999999,"KTGF143",9
"KTGF143.10",0,0.0263888888888889,"KTGF143",10
"KTGF143.11",0,0.0256,"KTGF143",11
"KTGF143.12",0.333333333333333,0.0756444444444444,"KTGF143",12
"KTGF143.13",0,0.228155555555556,"KTGF143",13
"KTGF143.14",0,0.475344444444443,"KTGF143",14
"KTGF143.15",0,0.091628431372549,"KTGF143",15
"KTGF143.16",0,0.119388888888889,"KTGF143",16
"KTGF143.17",0,0.162344444444445,"KTGF143",17
"KTGF143.18",0,0.16365,"KTGF143",18
"KTGF143.19",0,0.115011111111111,"KTGF143",19
"KTGF143.20",0.333333333333333,0.0773555555555556,"KTGF143",20
"KTGF143.21",0,0.0902228758169935,"KTGF143",21
"KTGF143.22",0,0.146122222222222,"KTGF143",22
"KTGF143.23",0,0.0840444444444444,"KTGF143",23
"KTGF143.24",0,0.0833444444444444,"KTGF143",24
"KTGF143.25",0,0.0973777777777778,"KTGF143",25
"KTGF143.26",0,0.104122222222222,"KTGF143",26
"KTGF143.27",0,0.0973333333333333,"KTGF143",27
"KTGF143.28",0.333333333333333,0.110277777777778,"KTGF143",28
"KTGF143.29",0,0.124166666666667,"KTGF143",29
"KTGF143.30",0,0.0587111111111111,"KTGF143",30
"KTGF143.31",0.333333333333333,0.0637444444444444,"KTGF143",31
"KTGF143.32",0,0.1336,"KTGF143",32
"KTGF143.33",0,0.0969777777777778,"KTGF143",33
"KTGF143.34",0.333333333333333,0.0521858585858585,"KTGF143",34
"KTGF143.35",0,0.0826555555555556,"KTGF143",35
"KTGF143.36",0.333333333333333,0.129077777777778,"KTGF143",36
"KTGF143.37",0.333333333333333,0.0933666666666667,"KTGF143",37
"KTGF143.38",0.333333333333333,0.0946888888888889,"KTGF143",38
"KTGF143.39",0,0.100122222222222,"KTGF143",39
"KTGF143.40",0.666666666666667,0.0996888888888889,"KTGF143",40
"KTGF143.41",0,0.0973420634920635,"KTGF143",41
"KTGF143.42",0,0.1532,"KTGF143",42
"KTGF143.43",0,0.0816039682539682,"KTGF143",43
"KTGF143.44",0,0.0665666666666666,"KTGF143",44
"KTGF143.45",0,0.0932777777777778,"KTGF143",45
"KTGF143.46",0,0.0835444444444445,"KTGF143",46
"KTGF143.47",0,0.0866333333333334,"KTGF143",47
"KTGF143.48",0,0.0938555555555556,"KTGF143",48
"KTGF143.49",0,0.105577777777778,"KTGF143",49
"KTGF143.50",0,0.212644444444445,"KTGF143",50
"KTGF143.51",0,0.11094126984127,"KTGF143",51
"KTGF143.52",0,0.111411111111111,"KTGF143",52
"KTGF143.53",0,0.0624253968253967,"KTGF143",53
"KTGF143.54",0.333333333333333,0.0742888888888888,"KTGF143",54
"KTGF143.55",0,0.106777777777778,"KTGF143",55
"KTGF143.56",0.666666666666667,0.105783333333333,"KTGF143",56
"KTGF143.57",0,0.0657222222222221,"KTGF143",57
"KTGF143.58",0,0.157122222222222,"KTGF143",58
"KTGF143.59",0.666666666666667,0.122872222222222,"KTGF143",59
"KTGF143.60",0,0.0797222222222222,"KTGF143",60
"KTGF143.61",0,0.0978333333333334,"KTGF143",61
