"","NA_Ratings","Predicted_Estimates","Participant","Time"
"KTGF122.31",0,0.376119047619048,"KTGF122",31
"KTGF122.32",0,0.4406,"KTGF122",32
"KTGF122.33",0,0.515733333333333,"KTGF122",33
"KTGF122.34",1,0.416615151515151,"KTGF122",34
"KTGF122.35",0,0.42575,"KTGF122",35
"KTGF122.36",0,0.513719047619048,"KTGF122",36
"KTGF122.37",0,0.441811111111111,"KTGF122",37
"KTGF122.38",0,0.681111111111111,"KTGF122",38
"KTGF122.39",0,0.630966666666667,"KTGF122",39
"KTGF122.40",0,0.604073015873016,"KTGF122",40
"KTGF122.41",0,0.486763636363636,"KTGF122",41
"KTGF122.42",0,0.5552,"KTGF122",42
"KTGF122.43",2,0.56339010989011,"KTGF122",43
"KTGF122.44",0,0.4152,"KTGF122",44
"KTGF122.45",0,0.396656776556777,"KTGF122",45
"KTGF122.46",0,0.482033333333333,"KTGF122",46
"KTGF122.47",1,0.366933333333333,"KTGF122",47
"KTGF122.48",0,0.6073,"KTGF122",48
"KTGF122.49",0,0.544533333333333,"KTGF122",49
"KTGF122.50",1,0.249733333333333,"KTGF122",50
"KTGF122.51",0,0.3784,"KTGF122",51
"KTGF122.52",0,0.716766666666667,"KTGF122",52
"KTGF122.53",1,0.4644,"KTGF122",53
"KTGF122.54",1,0.492066666666667,"KTGF122",54
"KTGF122.55",2,0.463233333333334,"KTGF122",55
"KTGF122.56",0,0.424933333333333,"KTGF122",56
"KTGF122.57",0,0.479166666666667,"KTGF122",57
"KTGF122.58",0,0.360133333333333,"KTGF122",58
"KTGF122.59",1,0.527633333333334,"KTGF122",59
"KTGF122.60",0,0.416833333333333,"KTGF122",60
"KTGF122.61",0,0.4363,"KTGF122",61
"KTGF122.62",1,0.455133333333333,"KTGF122",62
"KTGF122.63",1,0.593693939393939,"KTGF122",63
"KTGF122.64",0,0.396066666666667,"KTGF122",64
"KTGF122.65",0,0.511427272727272,"KTGF122",65
"KTGF122.66",0,0.502779653679654,"KTGF122",66
"KTGF122.67",0,0.489833333333333,"KTGF122",67
"KTGF122.68",0,0.562801082251082,"KTGF122",68
"KTGF122.69",0,0.520933333333333,"KTGF122",69
"KTGF122.70",1,0.592101082251082,"KTGF122",70
"KTGF122.71",1,0.400433333333334,"KTGF122",71
"KTGF122.72",0,0.3905,"KTGF122",72
"KTGF122.73",0,0.436433333333333,"KTGF122",73
"KTGF122.74",0,0.4332,"KTGF122",74
"KTGF122.75",0,0.383333333333333,"KTGF122",75
"KTGF122.76",3,0.368333333333333,"KTGF122",76
"KTGF122.77",0,0.3189,"KTGF122",77
"KTGF122.78",1,0.259157142857143,"KTGF122",78
"KTGF122.79",1,0.4595,"KTGF122",79
"KTGF122.80",1,0.459319047619047,"KTGF122",80
"KTGF122.81",1,0.416945238095238,"KTGF122",81
"KTGF122.82",0,0.482788095238095,"KTGF122",82
"KTGF122.83",1,0.443866666666667,"KTGF122",83
"KTGF122.84",0,0.564133333333333,"KTGF122",84
"KTGF122.85",1,0.5913,"KTGF122",85
"KTGF122.86",0,0.5182,"KTGF122",86
"KTGF122.87",0,0.452266666666667,"KTGF122",87
"KTGF122.88",0,0.394766666666667,"KTGF122",88
"KTGF124.1",0,1.09386231884058,"KTGF124",1
"KTGF124.2",1,1.32671168831169,"KTGF124",2
"KTGF124.3",0,0.940429487179487,"KTGF124",3
"KTGF124.4",0,1.32666507936508,"KTGF124",4
"KTGF124.5",0,1.09043333333333,"KTGF124",5
"KTGF124.6",2,1.03346666666667,"KTGF124",6
"KTGF124.7",1,1.0028,"KTGF124",7
"KTGF124.8",2,1.25956666666667,"KTGF124",8
"KTGF124.9",1,1.24896666666667,"KTGF124",9
"KTGF124.10",1,1.20843333333333,"KTGF124",10
"KTGF124.11",1,1.0553,"KTGF124",11
"KTGF124.12",2,0.992522222222222,"KTGF124",12
"KTGF124.13",0,0.836399999999999,"KTGF124",13
"KTGF124.14",1,1.01763333333333,"KTGF124",14
"KTGF124.15",1,0.969338095238095,"KTGF124",15
"KTGF124.16",1,0.879371428571428,"KTGF124",16
"KTGF124.17",1,0.974026984126984,"KTGF124",17
"KTGF124.18",1,0.836295238095238,"KTGF124",18
"KTGF124.19",0,0.972310389610389,"KTGF124",19
"KTGF124.20",1,1.12163261183261,"KTGF124",20
"KTGF124.21",2,0.966214285714285,"KTGF124",21
"KTGF124.22",3,0.932088888888889,"KTGF124",22
"KTGF124.23",1,0.84061038961039,"KTGF124",23
"KTGF124.24",0,0.739809523809524,"KTGF124",24
"KTGF124.25",0,0.867894083694083,"KTGF124",25
"KTGF124.26",0,0.936890476190476,"KTGF124",26
"KTGF124.27",2,0.986153968253968,"KTGF124",27
"KTGF124.28",1,0.947411111111111,"KTGF124",28
"KTGF124.29",1,0.973757575757576,"KTGF124",29
"KTGF124.30",1,0.914998901098901,"KTGF124",30
"KTGF124.31",0,0.724371428571428,"KTGF124",31
"KTGF124.32",0,0.822,"KTGF124",32
"KTGF124.33",1,0.983533333333334,"KTGF124",33
"KTGF124.34",3,0.851651282051282,"KTGF124",34
"KTGF124.35",0,0.823514285714285,"KTGF124",35
"KTGF124.36",1,1.05998095238095,"KTGF124",36
"KTGF124.37",1,0.981692857142857,"KTGF124",37
"KTGF124.38",2,1.07226666666667,"KTGF124",38
"KTGF124.39",1,1.06405915750916,"KTGF124",39
"KTGF124.40",0,1.15637619047619,"KTGF124",40
"KTGF124.41",0,0.974355555555556,"KTGF124",41
"KTGF124.42",1,0.697433333333333,"KTGF124",42
"KTGF124.43",1,0.731466666666667,"KTGF124",43
"KTGF124.44",1,1.1126,"KTGF124",44
"KTGF124.45",1,1.0499,"KTGF124",45
"KTGF124.46",2,1.04406666666667,"KTGF124",46
"KTGF124.47",1,1.00983809523809,"KTGF124",47
"KTGF124.48",3,0.679378787878788,"KTGF124",48
"KTGF124.49",0,0.772911111111111,"KTGF124",49
"KTGF124.50",1,0.937168398268398,"KTGF124",50
"KTGF124.51",1,0.785833333333333,"KTGF124",51
"KTGF124.52",1,1.01039047619048,"KTGF124",52
"KTGF124.53",0,0.867571428571428,"KTGF124",53
"KTGF124.54",0,0.932033333333333,"KTGF124",54
"KTGF124.55",0,0.730366666666667,"KTGF124",55
"KTGF124.56",1,1.07673333333333,"KTGF124",56
"KTGF124.57",0,1.20737575757576,"KTGF124",57
"KTGF124.58",2,0.864765079365079,"KTGF124",58
"KTGF125.1",0,0.0374,"KTGF125",1
"KTGF125.2",1,0.0229333333333333,"KTGF125",2
"KTGF125.3",0,0.0184,"KTGF125",3
"KTGF125.4",0,0.0270666666666667,"KTGF125",4
"KTGF125.5",0,0.0111333333333333,"KTGF125",5
"KTGF125.6",0,0.0634,"KTGF125",6
"KTGF125.7",0,0.0114666666666667,"KTGF125",7
"KTGF125.8",0,0.0133333333333333,"KTGF125",8
"KTGF125.9",0,0.1308,"KTGF125",9
"KTGF125.10",0,0.0827666666666667,"KTGF125",10
"KTGF125.11",0,0.0424,"KTGF125",11
"KTGF125.12",0,0.0139666666666667,"KTGF125",12
"KTGF125.13",0,0.0570333333333333,"KTGF125",13
"KTGF125.14",0,0.0851,"KTGF125",14
"KTGF125.15",0,0.0306333333333333,"KTGF125",15
"KTGF125.16",0,0.0162,"KTGF125",16
"KTGF125.17",0,0.0786666666666667,"KTGF125",17
"KTGF125.18",0,0.267533333333333,"KTGF125",18
"KTGF125.19",0,0.0227,"KTGF125",19
"KTGF125.20",0,0.0480333333333333,"KTGF125",20
"KTGF125.21",0,0.0533,"KTGF125",21
"KTGF125.22",0,0.0297,"KTGF125",22
"KTGF125.23",0,0.00783333333333333,"KTGF125",23
"KTGF125.24",0,0.0472333333333333,"KTGF125",24
"KTGF125.25",0,0.168233333333333,"KTGF125",25
"KTGF125.26",0,0.0725666666666667,"KTGF125",26
"KTGF125.27",0,0.0203666666666667,"KTGF125",27
"KTGF125.28",0,0.0882,"KTGF125",28
"KTGF125.29",0,0.0718666666666667,"KTGF125",29
"KTGF125.30",0,0.0256,"KTGF125",30
"KTGF125.31",0,0.2149,"KTGF125",31
"KTGF125.32",0,0.0178333333333333,"KTGF125",32
"KTGF125.33",0,0.0174666666666667,"KTGF125",33
"KTGF125.34",0,0.0202666666666667,"KTGF125",34
"KTGF125.35",0,0.0329333333333333,"KTGF125",35
"KTGF125.36",0,0.0547333333333333,"KTGF125",36
"KTGF125.37",0,0.0304333333333333,"KTGF125",37
"KTGF125.38",0,0.0717333333333333,"KTGF125",38
"KTGF125.39",0,0.0707,"KTGF125",39
"KTGF125.40",0,0.0354666666666667,"KTGF125",40
"KTGF125.41",0,0.0328666666666667,"KTGF125",41
"KTGF125.42",0,0.0352666666666667,"KTGF125",42
"KTGF125.43",0,0.0481333333333333,"KTGF125",43
"KTGF125.44",0,0.0788,"KTGF125",44
"KTGF125.45",0,0.00869999999999999,"KTGF125",45
"KTGF125.46",0,0.0488,"KTGF125",46
"KTGF125.47",0,0.0301333333333333,"KTGF125",47
"KTGF125.48",0,0.1011,"KTGF125",48
"KTGF125.49",0,0.0944,"KTGF125",49
"KTGF125.50",0,0.122733333333333,"KTGF125",50
"KTGF125.51",0,0.106533333333333,"KTGF125",51
"KTGF125.52",0,0.295466666666667,"KTGF125",52
"KTGF125.53",0,0.0526,"KTGF125",53
"KTGF125.54",0,0.2582,"KTGF125",54
"KTGF125.55",0,0.000799999999999972,"KTGF125",55
"KTGF125.56",0,0.0824,"KTGF125",56
"KTGF125.57",0,0.1038,"KTGF125",57
"KTGF125.58",0,0.0171333333333333,"KTGF125",58
"KTGF125.59",0,0.0103333333333333,"KTGF125",59
"KTGF125.60",0,0.0108333333333333,"KTGF125",60
"KTGF125.61",0,0.0654333333333333,"KTGF125",61
"KTGF125.62",0,0.0186333333333333,"KTGF125",62
"KTGF125.63",2,0.0936,"KTGF125",63
"KTGF125.64",0,0.0462333333333333,"KTGF125",64
"KTGF125.65",0,0.0229,"KTGF125",65
"KTGF125.66",0,0.0358333333333333,"KTGF125",66
"KTGF125.67",0,0.135966666666667,"KTGF125",67
"KTGF125.68",0,0.0309333333333333,"KTGF125",68
"KTGF125.69",0,0.1114,"KTGF125",69
"KTGF125.70",0,0.0128666666666667,"KTGF125",70
"KTGF125.71",0,0.0133,"KTGF125",71
"KTGF125.72",0,0.0527333333333333,"KTGF125",72
"KTGF125.73",0,0.0242666666666667,"KTGF125",73
"KTGF125.74",0,0.00766666666666666,"KTGF125",74
"KTGF125.75",0,0.0504,"KTGF125",75
"KTGF125.76",0,0.0915666666666666,"KTGF125",76
"KTGF125.77",0,0.0569333333333333,"KTGF125",77
"KTGF125.78",2,0.161166666666667,"KTGF125",78
"KTGF125.79",0,0.0074,"KTGF125",79
"KTGF125.80",0,0.0182,"KTGF125",80
"KTGF125.81",0,0.1428,"KTGF125",81
"KTGF125.82",0,0.0260666666666667,"KTGF125",82
"KTGF125.83",0,0.0259666666666667,"KTGF125",83
"KTGF125.84",0,0.0450666666666667,"KTGF125",84
"KTGF125.85",0,0.250833333333333,"KTGF125",85
"KTGF125.86",0,0.0942333333333333,"KTGF125",86
"KTGF125.87",0,0.0898030303030303,"KTGF125",87
"KTGF125.88",0,0.140566666666667,"KTGF125",88
"KTGF125.89",0,0.0935333333333333,"KTGF125",89
"KTGF125.90",0,0.0626333333333333,"KTGF125",90
"KTGF125.91",0,0.162536363636364,"KTGF125",91
"KTGF126.1",1,0.97535873015873,"KTGF126",1
"KTGF126.2",1,0.927416025357511,"KTGF126",2
"KTGF126.3",0,0.877626483320601,"KTGF126",3
"KTGF126.4",1,0.911954545454545,"KTGF126",4
"KTGF126.5",1,0.815322875816993,"KTGF126",5
"KTGF126.6",2,0.881976118326118,"KTGF126",6
"KTGF126.7",1,0.910385714285714,"KTGF126",7
"KTGF126.8",0,0.902433333333333,"KTGF126",8
"KTGF126.9",0,0.983503615545102,"KTGF126",9
"KTGF126.10",0,0.950195238095238,"KTGF126",10
"KTGF126.11",0,0.909942490842491,"KTGF126",11
"KTGF126.12",1,1.04042857142857,"KTGF126",12
"KTGF126.13",1,0.893179775779775,"KTGF126",13
"KTGF126.14",2,0.789049494949495,"KTGF126",14
"KTGF126.15",1,0.83429126984127,"KTGF126",15
"KTGF126.16",1,0.921116666666667,"KTGF126",16
"KTGF126.17",1,0.9218,"KTGF126",17
"KTGF126.18",1,0.84070675990676,"KTGF126",18
"KTGF126.19",2,0.905016666666667,"KTGF126",19
"KTGF126.20",0,0.948007936507936,"KTGF126",20
"KTGF126.21",1,1.09293202075702,"KTGF126",21
"KTGF126.22",1,0.898749062049062,"KTGF126",22
"KTGF126.23",1,1.04587175112469,"KTGF126",23
"KTGF126.24",1,0.954584126984127,"KTGF126",24
"KTGF126.25",1,0.883821428571428,"KTGF126",25
"KTGF126.26",1,0.914517710720652,"KTGF126",26
"KTGF126.27",1,0.926316666666667,"KTGF126",27
"KTGF126.28",1,0.692231868131868,"KTGF126",28
"KTGF126.29",2,0.94977619047619,"KTGF126",29
"KTGF126.30",1,0.784679120879121,"KTGF126",30
"KTGF126.31",0,0.755228571428572,"KTGF126",31
"KTGF126.32",1,0.821136463536463,"KTGF126",32
"KTGF126.33",1,0.90635,"KTGF126",33
"KTGF126.34",1,1.05255384615385,"KTGF126",34
"KTGF126.35",1,0.926771428571428,"KTGF126",35
"KTGF126.36",1,0.940894083694084,"KTGF126",36
"KTGF126.37",1,0.916704761904762,"KTGF126",37
"KTGF126.38",1,0.841291441441442,"KTGF126",38
"KTGF126.39",1,1.00742619047619,"KTGF126",39
"KTGF126.40",0,0.740223809523809,"KTGF126",40
"KTGF126.41",1,1.03218508483853,"KTGF126",41
"KTGF126.42",2,0.384575,"KTGF126",42
"KTGF126.43",1,0.865653437778438,"KTGF126",43
"KTGF126.44",1,0.683816224991225,"KTGF126",44
"KTGF126.45",0,0.960955727155727,"KTGF126",45
"KTGF126.46",1,0.881386771111772,"KTGF126",46
"KTGF126.47",1,0.901687301587302,"KTGF126",47
"KTGF126.48",0,0.97277271062271,"KTGF126",48
"KTGF126.49",1,1.05092301587302,"KTGF126",49
"KTGF126.50",1,1.21570634920635,"KTGF126",50
"KTGF126.51",1,0.883220346320346,"KTGF126",51
"KTGF126.52",2,0.756484632034632,"KTGF126",52
"KTGF126.53",1,1.02735555555555,"KTGF126",53
"KTGF126.54",1,0.923403663003663,"KTGF126",54
"KTGF126.55",1,1.00261904761905,"KTGF126",55
"KTGF126.56",1,0.843484126984127,"KTGF126",56
"KTGF126.57",0,0.913163325563326,"KTGF126",57
"KTGF126.58",1,1.03772225829726,"KTGF126",58
"KTGF126.59",1,0.68434012605042,"KTGF126",59
"KTGF126.60",2,1.03494906204906,"KTGF126",60
"KTGF126.61",1,0.917177777777778,"KTGF126",61
"KTGF126.62",1,0.909768722943723,"KTGF126",62
"KTGF126.63",1,0.889758297258297,"KTGF126",63
"KTGF126.64",1,0.955032478632479,"KTGF126",64
"KTGF126.65",1,0.885678144078144,"KTGF126",65
"KTGF126.66",1,0.848030525030525,"KTGF126",66
"KTGF126.67",1,0.797324098124098,"KTGF126",67
"KTGF126.68",1,0.775882905982906,"KTGF126",68
"KTGF126.69",0,0.866086615345439,"KTGF126",69
"KTGF126.70",0,0.949121322468382,"KTGF126",70
"KTGF126.71",1,0.734830952380952,"KTGF126",71
"KTGF126.72",2,0.813387207058175,"KTGF126",72
"KTGF126.73",1,0.857433333333333,"KTGF126",73
"KTGF126.74",0,0.972104617604618,"KTGF126",74
"KTGF126.75",1,1.16661515151515,"KTGF126",75
"KTGF126.76",1,0.721047727272727,"KTGF126",76
"KTGF126.77",0,0.917508225108226,"KTGF126",77
"KTGF126.78",2,0.951027272727273,"KTGF126",78
"KTGF126.79",1,0.94376275946276,"KTGF126",79
"KTGF126.80",1,0.876626982004923,"KTGF126",80
"KTGF126.81",0,0.9298639589169,"KTGF126",81
"KTGF126.82",1,0.938466666666667,"KTGF126",82
"KTGF126.83",1,1.0393619047619,"KTGF126",83
"KTGF126.84",1,0.805005194805195,"KTGF126",84
"KTGF126.85",0,0.959462637362638,"KTGF126",85
"KTGF126.86",1,0.931871450771451,"KTGF126",86
"KTGF126.87",1,1.01679339695392,"KTGF126",87
"KTGF126.88",1,0.629522954822955,"KTGF126",88
"KTGF126.89",1,0.881141817779744,"KTGF126",89
"KTGF126.90",1,0.940602257340183,"KTGF126",90
"KTGF126.91",1,0.852026923076923,"KTGF126",91
"KTGF129.1",0,0.668333333333333,"KTGF129",1
"KTGF129.2",1,1.891,"KTGF129",2
"KTGF129.3",1,0.953533333333334,"KTGF129",3
"KTGF129.4",0,0.8959,"KTGF129",4
"KTGF129.5",0,0.4558,"KTGF129",5
"KTGF129.6",3,0.9967,"KTGF129",6
"KTGF129.7",0,0.808266666666667,"KTGF129",7
"KTGF129.8",2,1.0108,"KTGF129",8
"KTGF129.9",0,1.83153333333333,"KTGF129",9
"KTGF129.10",1,0.559974891774892,"KTGF129",10
"KTGF129.11",1,0.677003357753358,"KTGF129",11
"KTGF129.12",0,0.387242246642247,"KTGF129",12
"KTGF129.13",0,0.652516666666666,"KTGF129",13
"KTGF129.14",1,0.827088888888889,"KTGF129",14
"KTGF129.15",0,0.847979365079365,"KTGF129",15
"KTGF129.16",2,0.718734432234432,"KTGF129",16
"KTGF129.17",0,1.27601996336996,"KTGF129",17
"KTGF129.18",3,1.03159615384615,"KTGF129",18
"KTGF129.19",1,2.28005328560328,"KTGF129",19
"KTGF129.20",2,1.37257380952381,"KTGF129",20
"KTGF129.21",3,1.23095901875902,"KTGF129",21
"KTGF129.22",1,0.525750802139037,"KTGF129",22
"KTGF129.23",2,0.680637484737485,"KTGF129",23
"KTGF129.24",0,0.850593939393939,"KTGF129",24
"KTGF129.25",0,1.07637511671335,"KTGF129",25
"KTGF129.26",0,0.553676190476191,"KTGF129",26
"KTGF129.27",0,1.07511418875242,"KTGF129",27
"KTGF129.28",1,1.22339935064935,"KTGF129",28
"KTGF129.29",1,0.654404761904762,"KTGF129",29
"KTGF129.30",1,1.61566224705246,"KTGF129",30
"KTGF129.31",2,1.07635077616331,"KTGF129",31
"KTGF129.32",0,0.596164239028945,"KTGF129",32
"KTGF129.33",1,0.843263159063159,"KTGF129",33
"KTGF129.34",1,0.421211111111111,"KTGF129",34
"KTGF129.35",0,0.445811858076564,"KTGF129",35
"KTGF129.36",1,0.653026023391813,"KTGF129",36
"KTGF129.37",2,0.904482972582972,"KTGF129",37
"KTGF129.38",0,0.601438383838384,"KTGF129",38
"KTGF129.39",3,0.51532614379085,"KTGF129",39
"KTGF129.40",1,1.09386344489554,"KTGF129",40
"KTGF129.41",0,0.853538842203548,"KTGF129",41
"KTGF129.42",2,1.16747142857143,"KTGF129",42
"KTGF129.43",3,1.88794925629926,"KTGF129",43
"KTGF129.44",0,0.789357142857143,"KTGF129",44
"KTGF129.45",0,0.889802380952381,"KTGF129",45
"KTGF129.46",0,0.572111111111111,"KTGF129",46
"KTGF129.47",0,1.47194054050525,"KTGF129",47
"KTGF129.48",0,0.883668253968254,"KTGF129",48
"KTGF129.49",0,0.585305555555555,"KTGF129",49
"KTGF129.50",1,0.505846753246753,"KTGF129",50
"KTGF129.51",1,0.539209523809524,"KTGF129",51
"KTGF129.52",0,0.593929437229437,"KTGF129",52
"KTGF129.53",0,0.566265664160401,"KTGF129",53
"KTGF129.54",3,0.258742063492063,"KTGF129",54
"KTGF129.55",0,0.614761904761905,"KTGF129",55
"KTGF129.56",0,0.580947619047619,"KTGF129",56
"KTGF129.57",0,0.556892857142857,"KTGF129",57
"KTGF129.58",2,1.42119682539683,"KTGF129",58
"KTGF129.59",0,1.77442886002886,"KTGF129",59
"KTGF129.60",3,1.28450663780664,"KTGF129",60
"KTGF129.61",0,0.640511904761905,"KTGF129",61
"KTGF129.62",0,0.491078571428571,"KTGF129",62
"KTGF129.63",0,0.652354545454545,"KTGF129",63
"KTGF129.64",0,0.673866666666667,"KTGF129",64
"KTGF129.65",2,0.572215079365079,"KTGF129",65
"KTGF129.66",0,0.405753174603175,"KTGF129",66
"KTGF129.67",0,0.741971428571428,"KTGF129",67
"KTGF129.68",0,0.642664285714286,"KTGF129",68
"KTGF129.69",0,0.6293,"KTGF129",69
"KTGF129.70",0,0.701077777777778,"KTGF129",70
"KTGF129.71",0,0.618923232323233,"KTGF129",71
"KTGF129.72",3,1.60340126262626,"KTGF129",72
"KTGF129.73",1,1.49304512987013,"KTGF129",73
"KTGF129.74",3,1.13658138528139,"KTGF129",74
"KTGF129.75",1,0.761652380952381,"KTGF129",75
"KTGF129.76",1,1.04335025252525,"KTGF129",76
"KTGF129.77",0,1.49424087301587,"KTGF129",77
"KTGF129.78",0,1.05046136363636,"KTGF129",78
"KTGF129.79",0,0.940225490196078,"KTGF129",79
"KTGF129.80",2,0.690498484848485,"KTGF129",80
"KTGF129.81",0,0.902169841269841,"KTGF129",81
"KTGF129.82",2,1.5516183006536,"KTGF129",82
"KTGF129.83",1,0.887097759103641,"KTGF129",83
"KTGF129.84",0,0.888333261183261,"KTGF129",84
"KTGF129.85",1,0.391506060606061,"KTGF129",85
"KTGF129.86",0,1.01740634920635,"KTGF129",86
"KTGF129.87",0,1.18100357142857,"KTGF129",87
"KTGF129.88",0,0.547653968253968,"KTGF129",88
"KTGF129.89",4,1.60740780069604,"KTGF129",89
"KTGF129.90",1,0.4398,"KTGF129",90
"KTGF129.91",0,0.604770695970696,"KTGF129",91
"KTGF129.92",0,0.711553968253968,"KTGF129",92
"KTGF129.93",1,0.513014285714286,"KTGF129",93
"KTGF129.94",3,1.20252380952381,"KTGF129",94
"KTGF129.95",1,1.23634993633817,"KTGF129",95
"KTGF129.96",1,0.986525335775336,"KTGF129",96
"KTGF130.1",1,0.769133333333333,"KTGF130",1
"KTGF130.2",3,1.4352,"KTGF130",2
"KTGF130.3",0,0.783066666666666,"KTGF130",3
"KTGF130.4",2,0.937366666666667,"KTGF130",4
"KTGF130.5",1,0.6617,"KTGF130",5
"KTGF130.6",0,0.910166666666667,"KTGF130",6
"KTGF130.7",2,1.0096,"KTGF130",7
"KTGF130.8",1,0.981033333333333,"KTGF130",8
"KTGF130.9",0,1.19704848484849,"KTGF130",9
"KTGF130.10",0,0.728776190476191,"KTGF130",10
"KTGF130.11",0,0.8343,"KTGF130",11
"KTGF130.12",0,1.11886666666667,"KTGF130",12
"KTGF130.13",2,0.926387878787879,"KTGF130",13
"KTGF130.14",1,0.984121212121213,"KTGF130",14
"KTGF130.15",2,0.987833333333333,"KTGF130",15
"KTGF130.16",1,1.44863333333333,"KTGF130",16
"KTGF130.17",2,0.780333333333333,"KTGF130",17
"KTGF130.18",0,1.323,"KTGF130",18
"KTGF130.19",1,1.68216666666667,"KTGF130",19
"KTGF130.20",1,0.9308,"KTGF130",20
"KTGF130.21",1,0.612733333333334,"KTGF130",21
"KTGF130.22",3,1.71096666666667,"KTGF130",22
"KTGF130.23",0,0.838393939393939,"KTGF130",23
"KTGF130.24",2,1.1914231884058,"KTGF130",24
"KTGF130.25",1,1.21806060606061,"KTGF130",25
"KTGF130.26",1,1.01795266955267,"KTGF130",26
"KTGF130.27",1,0.977941558441559,"KTGF130",27
"KTGF130.28",0,1.20625028860029,"KTGF130",28
"KTGF130.29",2,1.31648571428571,"KTGF130",29
"KTGF130.30",0,0.811266666666666,"KTGF130",30
"KTGF130.31",1,0.906733333333334,"KTGF130",31
"KTGF130.32",3,0.659666666666667,"KTGF130",32
"KTGF130.33",0,0.802866666666667,"KTGF130",33
"KTGF130.34",0,0.919233333333333,"KTGF130",34
"KTGF130.35",0,0.7483,"KTGF130",35
"KTGF130.36",2,1.04036666666667,"KTGF130",36
"KTGF130.37",2,1.98936666666667,"KTGF130",37
"KTGF130.38",1,1.88506666666667,"KTGF130",38
"KTGF130.39",1,0.954566666666667,"KTGF130",39
"KTGF130.40",0,0.768833333333333,"KTGF130",40
"KTGF130.41",1,1.30193333333333,"KTGF130",41
"KTGF130.42",0,1.17493333333333,"KTGF130",42
"KTGF130.43",2,1.4618,"KTGF130",43
"KTGF130.44",0,1.00973333333333,"KTGF130",44
"KTGF130.45",1,0.9001,"KTGF130",45
"KTGF130.46",1,0.781433333333334,"KTGF130",46
"KTGF130.47",2,0.6498,"KTGF130",47
"KTGF130.48",0,1.07796666666667,"KTGF130",48
"KTGF130.49",1,0.859633333333333,"KTGF130",49
"KTGF130.50",3,1.08923333333333,"KTGF130",50
"KTGF130.51",2,1.04493333333333,"KTGF130",51
"KTGF130.52",1,0.837381746031746,"KTGF130",52
"KTGF130.53",0,0.840139101094983,"KTGF130",53
"KTGF130.54",1,0.991470053475936,"KTGF130",54
"KTGF130.55",1,1.11488347338936,"KTGF130",55
"KTGF130.56",2,1.00616666666667,"KTGF130",56
"KTGF130.57",1,1.09146666666667,"KTGF130",57
"KTGF130.58",3,1.38657156862745,"KTGF130",58
"KTGF130.59",1,1.4006,"KTGF130",59
"KTGF130.60",0,1.3373,"KTGF130",60
"KTGF130.61",3,1.12113333333333,"KTGF130",61
"KTGF130.62",2,1.507,"KTGF130",62
"KTGF130.63",0,1.38766666666667,"KTGF130",63
"KTGF130.64",2,1.01796666666667,"KTGF130",64
"KTGF130.65",0,1.10983333333333,"KTGF130",65
"KTGF130.66",0,1.17176666666667,"KTGF130",66
"KTGF130.67",0,0.871433333333333,"KTGF130",67
"KTGF130.68",2,1.4347,"KTGF130",68
"KTGF130.69",1,0.793633333333333,"KTGF130",69
"KTGF130.70",1,1.01433333333333,"KTGF130",70
"KTGF130.71",1,0.710933333333333,"KTGF130",71
"KTGF130.72",0,1.24823333333333,"KTGF130",72
"KTGF136.1",0,0.05485,"KTGF136",1
"KTGF136.2",0,0.0291533333333333,"KTGF136",2
"KTGF136.3",0,0.03155,"KTGF136",3
"KTGF136.4",0,0.0752188095238095,"KTGF136",4
"KTGF136.5",0,0.120248246753247,"KTGF136",5
"KTGF136.6",0,0.0363857142857143,"KTGF136",6
"KTGF136.7",0,0.0257666666666667,"KTGF136",7
"KTGF136.8",0,0.0465365079365079,"KTGF136",8
"KTGF136.9",0,0.109535510567864,"KTGF136",9
"KTGF136.10",0,0.0523204312027841,"KTGF136",10
"KTGF136.11",0,0.0730058608058608,"KTGF136",11
"KTGF136.12",0,0.114919547119547,"KTGF136",12
"KTGF136.13",0,0.032148717948718,"KTGF136",13
"KTGF136.14",0,0.0144820512820513,"KTGF136",14
"KTGF136.15",0,0.0976105006105006,"KTGF136",15
"KTGF136.16",0,0.04025,"KTGF136",16
"KTGF136.17",0,0.0533705128205128,"KTGF136",17
"KTGF136.18",0,0.0272333333333333,"KTGF136",18
"KTGF136.19",0,0.00868333333333333,"KTGF136",19
"KTGF136.20",0,0.251030036630037,"KTGF136",20
"KTGF136.21",0,0.02434,"KTGF136",21
"KTGF136.22",0,0.0312804761904762,"KTGF136",22
"KTGF136.23",0,0.1179,"KTGF136",23
"KTGF136.24",0,0.0490733333333333,"KTGF136",24
"KTGF136.25",0,0.0578518259518259,"KTGF136",25
"KTGF136.26",0,0.1868,"KTGF136",26
"KTGF136.27",0,0.0502666666666667,"KTGF136",27
"KTGF136.28",0,0.0108,"KTGF136",28
"KTGF136.29",0,0.0203,"KTGF136",29
"KTGF136.30",0,0.0607333333333333,"KTGF136",30
"KTGF136.31",0,0.0125,"KTGF136",31
"KTGF136.32",0,0.0143,"KTGF136",32
"KTGF136.33",0,0.0045,"KTGF136",33
"KTGF136.34",1,0.0434494227994228,"KTGF136",34
"KTGF136.35",0,0.0222833333333333,"KTGF136",35
"KTGF136.36",0,0.03415,"KTGF136",36
